"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D09G236100",-0.0117,1,327.01,0.184022745697128
"NS","Gohir.D09G236200",4e-04,1,209.89,0.946394611414742
"NS","Gohir.D09G236300",0.0016,1,226.39,0.789275420508028
"NS","Gohir.D09G236400",9e-04,1,2544.64,0.869639982843991
"NS","Gohir.D09G237000",0.0044,1,13.59,0.452488559122773
"NS","Gohir.D09G237100",-0.007,1,50.17,0.294045008969582
"NS","Gohir.D09G237200",0.004,1,212.86,0.508637930641037
"NS","Gohir.D09G237300",-4e-04,1,1489.39,0.946146876852469
"NS","Gohir.D09G237400",0.0083,1,50.86,0.261539262155523
"NS","Gohir.D09G238600",-0.0064,1,148.83,0.318929852021878
"NS","Gohir.D09G238800",-0.0019,1,3.43,0.747929114889044
"NS","Gohir.D09G238900",-0.0052,1,26.38,0.409436911726908
"NS","Gohir.D09G239100",0.004,1,295.14,0.490657901155353
"NS","Gohir.D09G239200",0.005,1,9.27,0.408179526720006
"NS","Gohir.D09G239350",0.001,1,3.59,0.858589915798277
"NS","Gohir.D09G239500",0.0046,1,18.79,0.44897287492343
"NS","Gohir.D09G239600",0.0029,1,44.78,0.628457062768124
"NS","Gohir.D09G239700",0.0017,1,40.94,0.773289585721365
"NS","Gohir.D09G239900",0.0037,1,71.88,0.542899935936199
"NS","Gohir.D09G240300",-0.0073,1,138.7,0.287369793263632
"NS","Gohir.D09G240400",-0.0016,1,16.29,0.766171698473222
"NS","Gohir.D09G240500",0.0086,1,7.62,0.224626026479338
"NS","Gohir.D09G240800",-0.0029,1,49.11,0.671941254907938
"NS","Gohir.D09G241000",0.0091,1,19.01,0.222443491008694
"NS","Gohir.D09G241300",-0.0094,1,73.19,0.227590015891944
"NS","Gohir.D09G241400",-3e-04,1,156.7,0.952209167085895
"NS","Gohir.D09G241500",0.0028,1,137.48,0.633989124501245
"NS","Gohir.D09G241600",-0.0026,1,59.06,0.68504487454632
"NS","Gohir.D09G241800",-0.0068,1,265.47,0.360127035031924
"NS","Gohir.D09G241900",0.0036,1,18.14,0.5498188337385
"NS","Gohir.D09G242000",-2e-04,1,3.76,0.970001521072235
"NS","Gohir.D09G242100",-0.0032,1,165.83,0.690127587792023
"NS","Gohir.D09G242200",-0.0052,1,21.58,0.364020508817158
"NS","Gohir.D09G242500",0.0024,1,79.4,0.666568041543229
"NS","Gohir.D09G242600",0.0014,1,3.39,0.806032576195358
"NS","Gohir.D09G242700",0.0026,1,49.08,0.685742229526801
"NS","Gohir.D09G243000",-0.0083,1,9.05,0.248828237373548
"NS","Gohir.D09G243200",0.0046,1,4.34,0.457525636463088
"NS","Gohir.D09G243300",6e-04,1,37.48,0.909363159700296
"NS","Gohir.D09G243400",-0.0017,1,18.26,0.758168060367208
"NS","Gohir.D09G243500",0.0025,1,28.96,0.659896335878881
"NS","Gohir.D09G243600",0.0012,1,182.22,0.857935702257803
"NS","Gohir.D09G243900",-4e-04,1,151.19,0.951549690832821
"NS","Gohir.D09G244000",-0.0011,1,427.73,0.89129245965051
"NS","Gohir.D09G244100",-0.0037,1,81.65,0.561728612551143
"NS","Gohir.D09G244300",-0.0066,1,160.98,0.303770984241262
"NS","Gohir.D09G244700",-0.0013,1,9.56,0.763165680853136
"NS","Gohir.D09G244900",-0.0038,1,44.16,0.521564324614728
"NS","Gohir.D09G245000",0.0016,1,92.14,0.769559662271989
"NS","Gohir.D09G245100",-0.0011,1,106.16,0.871212034682464
"NS","Gohir.D09G245200",-0.0013,1,44.66,0.842922329527435
"NS","Gohir.D09G245400",-0.0011,1,120.46,0.850759593096426
"NS","Gohir.D09G245500",-0.0069,1,98.23,0.414605796513842
"NS","Gohir.D09G245600",8e-04,1,305.94,0.886297703158259
"NS","Gohir.D09G245900",-0.0021,1,203.85,0.752713629523096
"NS","Gohir.D09G246000",0.0029,1,168.22,0.610587202644804
"NS","Gohir.D09G246100",0.0042,1,5.75,0.488774296759901
"NS","Gohir.D09G246200",3e-04,1,108.43,0.956792596630509
"NS","Gohir.D09G246400",0.0053,1,61.52,0.437709402272343
"NS","Gohir.D09G246500",0.0088,1,124.04,0.212807844915786
"NS","Gohir.D09G246700",6e-04,1,49.77,0.929607749500757
"NS","Gohir.D09G246800",0.0091,1,76.99,0.22060667376932
"NS","Gohir.D09G247000",-0.004,1,134.99,0.523822875164024
"NS","Gohir.D09G247300",0.0045,1,342.83,0.457842748959436
"NS","Gohir.D09G247400",0.0019,1,41.7,0.785891275154456
"NS","Gohir.D09G247800",-0.0071,1,196.85,0.277511308265807
"NS","Gohir.D09G248100",9e-04,1,281.97,0.87216972185552
"NS","Gohir.D09G248200",0.0075,1,13.35,0.259695218818268
"NS","Gohir.D09G248300",-0.0049,1,10.75,0.437301272032144
"NS","Gohir.D09G248800",1e-04,1,14.41,0.988675700961096
"NS","Gohir.D09G248900",0.0041,1,153.55,0.524451845953264
"NS","Gohir.D09G249200",-0.0013,1,704.57,0.813837753860102
"NS","Gohir.D09G249400",0.0012,1,94.73,0.82907738331731
"NS","Gohir.D09G249500",-5e-04,1,66.26,0.920250263473591
"NS","Gohir.D09G249700",0.0036,1,75.55,0.565789809764528
"NS","Gohir.D09G250000",0.0121,1,336.54,0.216088993773583
"NS","Gohir.D09G250100",0.004,1,20.08,0.501541597697134
"NS","Gohir.D09G250166",0.0046,1,15.82,0.441495019483527
"NS","Gohir.D10G000101",0.003,1,34.81,0.589783467924253
"NS","Gohir.D10G000200",-1e-04,1,26.51,0.986969766742301
"NS","Gohir.D10G000300",0.0042,1,1400.75,0.559105496446634
"NS","Gohir.D10G000400",-0.0033,1,116.14,0.652971127025821
"NS","Gohir.D10G000500",0.0042,1,5.17,0.492439114615414
"NS","Gohir.D10G000600",-0.0022,1,119.85,0.69657795161143
"NS","Gohir.D10G000700",0.0025,1,130.71,0.712768843275119
"NS","Gohir.D10G001000",7e-04,1,117.12,0.924443111276907
"NS","Gohir.D10G001100",-0.0019,1,352.09,0.794504928019201
"NS","Gohir.D10G001200",-0.0011,1,141.97,0.857173340258687
"NS","Gohir.D10G001400",0.015,1,301.28,0.171818047255847
"NS","Gohir.D10G001600",-0.0065,1,184.82,0.36750070762116
"NS","Gohir.D10G001700",-0.0045,1,22.87,0.464940820520989
"NS","Gohir.D10G001800",0.0056,1,7.06,0.38247068064188
"NS","Gohir.D10G001900",0.0039,1,69.28,0.502103459714193
"NS","Gohir.D10G002000",-0.0039,1,102.48,0.556653397567619
"NS","Gohir.D10G002100",-0.0015,1,5.08,0.785289153831264
"NS","Gohir.D10G002200",-0.0042,1,486.33,0.568470087132688
"NS","Gohir.D10G002300",9e-04,1,234.43,0.890102545573105
"NS","Gohir.D10G002400",0.0036,1,45.48,0.578088242120222
"NS","Gohir.D10G002500",-3e-04,1,114.86,0.958211092910285
"NS","Gohir.D10G002600",-0.0099,1,35.63,0.179339326037714
"NS","Gohir.D10G002700",0,1,128.38,0.997970610917517
"NS","Gohir.D10G002800",0.0037,1,78.2,0.522494378984865
"NS","Gohir.D10G002900",0.0017,1,25.15,0.761318676393691
"NS","Gohir.D10G003000",-1e-04,1,63.86,0.988384629463956
"NS","Gohir.D10G003100",-0.003,1,60,0.671300728218483
"NS","Gohir.D10G003300",0.008,1,28.47,0.246714092208944
"NS","Gohir.D10G003400",7e-04,1,300.36,0.902591645388596
"NS","Gohir.D10G003500",-0.0038,1,166.63,0.632193901150738
"NS","Gohir.D10G003600",-0.006,1,369.14,0.480445800866181
"NS","Gohir.D10G003800",0.0057,1,201.79,0.356536769520105
"NS","Gohir.D10G003900",0.0029,1,18.17,0.618464553179905
"NS","Gohir.D10G004000",2e-04,1,14.7,0.97107889925846
"NS","Gohir.D10G004200",0.0019,1,11.72,0.735868005550485
"NS","Gohir.D10G004300",0.0054,1,319.48,0.385836018988048
"NS","Gohir.D10G004400",-0.0075,1,324.02,0.333431382210733
"NS","Gohir.D10G004500",0.0086,1,126.57,0.239543697017189
"NS","Gohir.D10G004600",0.0055,1,340.81,0.462292307555853
"NS","Gohir.D10G004800",-2e-04,1,59.47,0.971192712873325
"NS","Gohir.D10G005200",-0.0035,1,20.57,0.54656325554289
"NS","Gohir.D10G005233",-0.0064,1,10.09,0.340438095506368
"NS","Gohir.D10G005266",-0.007,1,3.01,0.261005536630136
"NS","Gohir.D10G005300",-0.0055,1,7,0.379870601982179
"NS","Gohir.D10G005400",0.0073,1,41.04,0.294029169299398
"NS","Gohir.D10G005500",6e-04,1,105.35,0.913976270827801
"NS","Gohir.D10G005600",0.0046,1,173.33,0.444009272467588
"NS","Gohir.D10G005800",-0.0016,1,8.77,0.772826955621622
"NS","Gohir.D10G005900",1e-04,1,10.47,0.984043855365607
"NS","Gohir.D10G005950",9e-04,1,7.37,0.871083387370961
"NS","Gohir.D10G006000",-0.0057,1,5.68,0.372839985903385
"NS","Gohir.D10G006600",-0.001,1,109.17,0.857770607977773
"NS","Gohir.D10G007000",-0.0054,1,4.47,0.402883767087628
"NS","Gohir.D10G007200",0.0076,1,112.17,0.319148695731319
"NS","Gohir.D10G007300",-0.0017,1,30.12,0.759168310752326
"NS","Gohir.D10G007600",-0.0058,1,149.68,0.447185828679691
"NS","Gohir.D10G007900",-0.0016,1,356.21,0.77419217290946
"NS","Gohir.D10G008000",0.0106,1,227.91,0.237080524312342
"NS","Gohir.D10G008100",0.0028,1,14.19,0.620916262491276
"NS","Gohir.D10G008200",0.0036,1,41,0.543197873594317
"NS","Gohir.D10G008300",7e-04,1,23.95,0.896034963194407
"NS","Gohir.D10G008400",-0.0088,1,115.39,0.212812889122979
"NS","Gohir.D10G008500",4e-04,1,176.29,0.954813894963742
"NS","Gohir.D10G008600",-0.0047,1,50.5,0.438239412730783
"NS","Gohir.D10G008700",-0.003,1,151.58,0.701547681054843
"NS","Gohir.D10G008800",0.0037,1,115.06,0.609148309180523
"NS","Gohir.D10G008900",-0.0032,1,2.72,0.580172602814973
"NS","Gohir.D10G009000",0.0046,1,33.92,0.465157093154693
"NS","Gohir.D10G009200",-0.0024,1,69.75,0.670864837380547
"NS","Gohir.D10G009400",0.0018,1,16.9,0.766470111017868
"NS","Gohir.D10G009450",0.0081,1,64.53,0.24215948331521
"NS","Gohir.D10G009500",-0.0052,1,9.84,0.394710349437915
"NS","Gohir.D10G009600",0.003,1,4.22,0.60796888105964
"NS","Gohir.D10G009700",9e-04,1,4.89,0.86806769955406
"NS","Gohir.D10G009800",-5e-04,1,57.22,0.937185011460744
"NS","Gohir.D10G009900",-0.0027,1,20.89,0.633228603659397
"NS","Gohir.D10G010000",5e-04,1,100.95,0.93301596885849
"NS","Gohir.D10G010100",-0.003,1,92.06,0.621623133511102
"NS","Gohir.D10G010200",-0.0046,1,31.5,0.444229433032703
"NS","Gohir.D10G010300",9e-04,1,25.02,0.88038357416758
"NS","Gohir.D10G010400",0.0084,1,4.96,0.242129068558123
"NS","Gohir.D10G010500",-0.0021,1,288.82,0.712234666291178
"NS","Gohir.D10G010700",0.0044,1,34.56,0.472654844983572
"NS","Gohir.D10G010800",-0.0095,1,59.73,0.229007620307802
"NS","Gohir.D10G010900",-0.0011,1,32.94,0.848736805159141
"NS","Gohir.D10G011000",-0.0043,1,248.36,0.523147762370614
"NS","Gohir.D10G011100",-0.0074,1,109.71,0.363324581325599
"NS","Gohir.D10G011200",0.005,1,20.2,0.411326321113833
"NS","Gohir.D10G011500",0.0056,1,32.96,0.362173250884086
"NS","Gohir.D10G011600",-0.0044,1,48.57,0.472091874658182
"NS","Gohir.D10G011801",0.0023,1,5.51,0.697212763902796
"NS","Gohir.D10G011901",-0.0103,1,2.67,0.186895315929085
"NS","Gohir.D10G012000",-0.0037,1,39.04,0.572913040987466
"NS","Gohir.D10G012100",0.0028,1,40.17,0.613635606958143
"NS","Gohir.D10G012300",0.0023,1,512.57,0.692960760722038
"NS","Gohir.D10G012400",0.0038,1,100.49,0.634754183801323
"NS","Gohir.D10G012500",0.0044,1,49.91,0.510655446306265
"NS","Gohir.D10G012700",6e-04,1,56.84,0.9170027794388
"NS","Gohir.D10G012800",-9e-04,1,7.64,0.869429182044721
"NS","Gohir.D10G013000",-0.0013,1,47.8,0.816714963662188
"NS","Gohir.D10G013100",0.0053,1,5.21,0.402082005982194
"NS","Gohir.D10G013200",-0.0052,1,157.18,0.493997256116831
"NS","Gohir.D10G013400",0.0021,1,6.45,0.699895096850408
"NS","Gohir.D10G013500",-1e-04,1,1397.03,0.986137668179764
"NS","Gohir.D10G013600",0.002,1,85.22,0.733281639734643
"NS","Gohir.D10G013800",-0.0071,1,57.18,0.286325976955752
"NS","Gohir.D10G013900",0.0026,1,25.17,0.664358761070131
"NS","Gohir.D10G014100",-0.0025,1,44.75,0.656703629194001
"NS","Gohir.D10G014200",0.0011,1,43.94,0.824592630768317
"NS","Gohir.D10G014300",-0.0067,1,425.01,0.298883181114699
"NS","Gohir.D10G014600",0,1,5.06,1
"NS","Gohir.D10G014700",-0.0012,1,2.81,0.834657097985862
"NS","Gohir.D10G014800",0.0059,1,2.83,0.368495329790275
"NS","Gohir.D10G015300",-0.0039,1,84.52,0.545959516384498
"NS","Gohir.D10G015800",-0.0022,1,19.76,0.696406778714777
"NS","Gohir.D10G015900",-5e-04,1,8.72,0.927651428615518
"NS","Gohir.D10G016100",-7e-04,1,39.74,0.895250528973873
"NS","Gohir.D10G016300",0.0012,1,16.06,0.830108601008331
"NS","Gohir.D10G016500",-4e-04,1,128.91,0.94418214238485
"NS","Gohir.D10G016700",0.001,1,115.76,0.856639062516014
"NS","Gohir.D10G016800",4e-04,1,2215.97,0.948057257649258
"NS","Gohir.D10G017100",0.001,1,7.79,0.859883152528425
"NS","Gohir.D10G017400",0.0052,1,423.25,0.516863592010846
"NS","Gohir.D10G017700",0.0046,1,9.15,0.459731333360933
"NS","Gohir.D10G018100",-0.0056,1,40.42,0.366536844782057
"NS","Gohir.D10G018200",-0.0035,1,681.16,0.550828332739873
"NS","Gohir.D10G018400",-0.0027,1,14.16,0.6301082017217
"NS","Gohir.D10G019900",0.0016,1,194.84,0.828708767226022
"NS","Gohir.D10G020100",-0.0041,1,44.7,0.526434704726744
"NS","Gohir.D10G020400",-6e-04,1,7.04,0.908815120164295
"NS","Gohir.D10G020500",-0.0079,1,37.92,0.258933169475127
"NS","Gohir.D10G020600",5e-04,1,73.61,0.942158024993946
"NS","Gohir.D10G020800",-0.0043,1,26.87,0.430876369942212
"NS","Gohir.D10G021000",0.0011,1,84.81,0.837708875605672
"NS","Gohir.D10G021100",0.0041,1,33.08,0.544707979575106
"NS","Gohir.D10G021500",0.0015,1,7.2,0.779652873070551
"NS","Gohir.D10G021700",-0.0106,1,92.04,0.183166810351547
"NS","Gohir.D10G021800",0.0025,1,2.62,0.619312910860951
"NS","Gohir.D10G021900",-2e-04,1,2.9,0.97039246767163
"NS","Gohir.D10G022000",0.0026,1,212.78,0.649431862243002
"NS","Gohir.D10G022200",0.0031,1,64.48,0.585942168091654
"NS","Gohir.D10G022300",-0.0032,1,233.9,0.584547063169246
"NS","Gohir.D10G022400",0.0039,1,79.7,0.539172060179575
"NS","Gohir.D10G022500",0.0041,1,15.85,0.430553477576709
"NS","Gohir.D10G022600",0.0035,1,6.45,0.558744542834324
"NS","Gohir.D10G022800",0.0074,1,85.42,0.269720724384016
"NS","Gohir.D10G023100",6e-04,1,103.06,0.904854527204886
"NS","Gohir.D10G023200",-0.0045,1,38.96,0.448432703694773
"NS","Gohir.D10G023300",-0.0034,1,249.73,0.580728983763353
"NS","Gohir.D10G023400",0.0065,1,30.79,0.32626831581392
"NS","Gohir.D10G023500",0.0081,1,7.49,0.259230935737575
"NS","Gohir.D10G023700",0.001,1,2.7,0.865121473897492
"NS","Gohir.D10G023800",-0.0027,1,84.41,0.702522754723173
"NS","Gohir.D10G023900",0.0092,1,18.3,0.184427451885304
"NS","Gohir.D10G024000",0.002,1,33.53,0.724635115751902
"NS","Gohir.D10G024050",7e-04,1,29.28,0.903195182825329
"NS","Gohir.D10G024300",0.0042,1,72.11,0.472445461146616
"NS","Gohir.D10G024400",-4e-04,1,8.29,0.945619893140116
"NS","Gohir.D10G024600",-0.0027,1,328.09,0.729078437597578
"NS","Gohir.D10G024700",-0.0032,1,450.68,0.578240132902928
"NS","Gohir.D10G024900",-0.0015,1,13.49,0.778279607087025
"NS","Gohir.D10G025000",-0.0052,1,2022.15,0.401682698906294
"NS","Gohir.D10G025100",0.0015,1,98.8,0.782546044890496
"NS","Gohir.D10G025200",-0.0039,1,83.44,0.513581611564063
"NS","Gohir.D10G025300",-0.0014,1,9.98,0.807361322148463
"NS","Gohir.D10G025400",0.0011,1,48.46,0.86355526319023
"NS","Gohir.D10G025500",-5e-04,1,83.45,0.945140294224539
"NS","Gohir.D10G025700",0.0025,1,17.25,0.656675376583061
"NS","Gohir.D10G025800",-8e-04,1,132.29,0.899675752518081
"NS","Gohir.D10G025900",0.0101,1,235.12,0.25786726489056
"NS","Gohir.D10G026000",0.0013,1,53.38,0.816310027888614
"NS","Gohir.D10G026100",-0.0082,1,9.9,0.249183710106727
"NS","Gohir.D10G026200",0.008,1,139.01,0.24019418209013
"NS","Gohir.D10G026300",0.0027,1,11.78,0.637351390810754
"NS","Gohir.D10G026400",1e-04,1,138.17,0.991177360344149
"NS","Gohir.D10G026600",0.0038,1,253.72,0.519469178209292
"NS","Gohir.D10G026700",8e-04,1,104.43,0.879833927311509
"NS","Gohir.D10G026801",8e-04,1,6.67,0.889507231957959
"NS","Gohir.D10G026900",-0.0079,1,233.99,0.266210291299822
"NS","Gohir.D10G027000",0.0037,1,155.8,0.53228766872349
"NS","Gohir.D10G027300",-0.0011,1,4.39,0.804464512535835
"NS","Gohir.D10G027500",0.0042,1,88.35,0.498835655664079
"NS","Gohir.D10G027600",-1e-04,1,2.86,0.978800026678754
"NS","Gohir.D10G027700",-0.0043,1,89.8,0.470550786909385
"NS","Gohir.D10G027800",-0.0023,1,23.54,0.673633610907799
"NS","Gohir.D10G027900",-0.0104,1,95.96,0.182723319189092
"NS","Gohir.D10G028100",0.006,1,16.76,0.343840195422808
"NS","Gohir.D10G028300",0.0087,1,44.8,0.234052747704438
"NS","Gohir.D10G028400",0.0027,1,1475.74,0.629367773614987
"NS","Gohir.D10G028600",0.0017,1,287.09,0.773910238773878
"NS","Gohir.D10G028700",-0.0092,1,242.57,0.338068009336572
"NS","Gohir.D10G028800",-0.0081,1,3.69,0.255632536306815
"NS","Gohir.D10G029100",0.002,1,56.94,0.793101094175896
"NS","Gohir.D10G029200",-0.0018,1,179.05,0.802433469116497
"NS","Gohir.D10G029300",-0.0017,1,20.63,0.76268091902157
"NS","Gohir.D10G029600",-0.0027,1,16.99,0.64540684999249
"NS","Gohir.D10G029700",0.0059,1,21.33,0.348284161906395
"NS","Gohir.D10G029800",1e-04,1,15.97,0.988610796614096
"NS","Gohir.D10G029900",0.0057,1,295.52,0.471847414351669
"NS","Gohir.D10G030100",-0.0086,1,4.63,0.234338502850517
"NS","Gohir.D10G030700",-0.0053,1,14.37,0.384634402673558
"NS","Gohir.D10G031000",-4e-04,1,76.16,0.949948919641111
"NS","Gohir.D10G031200",-0.0022,1,32.25,0.69730932133981
"NS","Gohir.D10G031300",0.0079,1,433.14,0.24735967641348
"NS","Gohir.D10G031400",3e-04,1,7.47,0.953629797616093
"NS","Gohir.D10G031800",-0.0089,1,18.2,0.228941630722264
"NS","Gohir.D10G032000",0.0051,1,79.77,0.423576039236247
"NS","Gohir.D10G032100",-0.0015,1,192.08,0.78483931042079
"NS","Gohir.D10G032200",2e-04,1,7.1,0.976769182781472
"NS","Gohir.D10G032300",2e-04,1,393.55,0.97482393225495
"NS","Gohir.D10G032800",-0.0037,1,3.51,0.524797739140421
"NS","Gohir.D10G032900",-0.0015,1,23.69,0.7909940608619
"NS","Gohir.D10G033100",0.0059,1,197.37,0.392441155231025
"NS","Gohir.D10G033200",-0.0078,1,27.05,0.187199964138686
"NS","Gohir.D10G033300",0.001,1,24.03,0.863128494289562
"NS","Gohir.D10G033450",0.0023,1,11.4,0.684817923706166
"NS","Gohir.D10G033600",-0.0051,1,73.67,0.422163742929123
"NS","Gohir.D10G034000",-0.0075,1,53.06,0.280229871763643
"NS","Gohir.D10G034100",-0.0042,1,25.56,0.473037720022392
"NS","Gohir.D10G034300",0.003,1,38.78,0.601577253765109
"NS","Gohir.D10G034500",0.003,1,67.76,0.594850764319078
"NS","Gohir.D10G034600",-0.0052,1,79.89,0.445436066489003
"NS","Gohir.D10G034700",-0.0078,1,83.6,0.24813856041821
"NS","Gohir.D10G034800",0.0068,1,89.66,0.29614310141179
"NS","Gohir.D10G034900",-0.0057,1,35.28,0.37608500022623
"NS","Gohir.D10G035100",7e-04,1,38.97,0.894321624511788
"NS","Gohir.D10G035400",-0.0095,1,21.79,0.190341148901247
"NS","Gohir.D10G035500",-0.0011,1,51.72,0.857892713633504
"NS","Gohir.D10G035600",-0.0076,1,130.81,0.269364714977548
"NS","Gohir.D10G035700",-5e-04,1,26.91,0.931443043234448
"NS","Gohir.D10G035900",-0.0015,1,43.28,0.818663575206355
"NS","Gohir.D10G036000",-0.0024,1,136.35,0.687449211762067
"NS","Gohir.D10G036300",-0.0018,1,84.77,0.74458335377766
"NS","Gohir.D10G036400",6e-04,1,27.51,0.924510186867019
"NS","Gohir.D10G036600",0,1,10.51,0.99717479083089
"NS","Gohir.D10G036700",0.0043,1,35.3,0.486027593432306
"NS","Gohir.D10G036800",0.0121,1,123.76,0.192920571262941
"NS","Gohir.D10G037100",2e-04,1,4.9,0.965268579475706
"NS","Gohir.D10G037400",-0.0032,1,82.39,0.637569647347348
"NS","Gohir.D10G037500",0.0037,1,5.24,0.501699280482038
"NS","Gohir.D10G037600",0.0015,1,87.65,0.806815810873673
"NS","Gohir.D10G037700",0.0087,1,23.56,0.223513944704052
"NS","Gohir.D10G038101",-0.0011,1,62.71,0.850454436733905
"NS","Gohir.D10G038200",-0.0022,1,14.04,0.691239420239151
"NS","Gohir.D10G038401",-0.0102,1,58.67,0.181803636567775
"NS","Gohir.D10G038600",0.0061,1,113.22,0.366436767426632
"NS","Gohir.D10G038700",2e-04,1,708.76,0.968442428238753
"NS","Gohir.D10G039100",0.0025,1,1044.43,0.68918099117166
"NS","Gohir.D10G039200",7e-04,1,77.13,0.894369046053572
"NS","Gohir.D10G039300",-0.0047,1,170.89,0.543622847762063
"NS","Gohir.D10G039400",-0.0031,1,12.31,0.59890312915386
"NS","Gohir.D10G039500",0.0045,1,9451.49,0.46548048315937
"NS","Gohir.D10G039600",-7e-04,1,155.03,0.903134972348339
"NS","Gohir.D10G039700",-0.0017,1,20.88,0.764984242734874
"NS","Gohir.D10G039900",0.0047,1,155.93,0.491501432209569
"NS","Gohir.D10G040100",-0.0047,1,6.75,0.44149899775561
"NS","Gohir.D10G040200",-0.0037,1,54.42,0.621722619548364
"NS","Gohir.D10G040300",0.0015,1,115.02,0.790313002805326
"NS","Gohir.D10G040400",-0.0031,1,364.49,0.677931548143698
"NS","Gohir.D10G040500",0.0014,1,14.53,0.801109324769578
"NS","Gohir.D10G040600",0.0015,1,279.64,0.79962937661669
"NS","Gohir.D10G040700",0.0025,1,267.6,0.682380074421057
"NS","Gohir.D10G040800",0.0012,1,3.23,0.832202813202874
"NS","Gohir.D10G041000",-0.0062,1,35.61,0.332246709147463
"NS","Gohir.D10G041100",-0.0038,1,213.08,0.515535999151685
"NS","Gohir.D10G041200",-0.0017,1,66.52,0.792682036685427
"NS","Gohir.D10G041301",0.0049,1,5.74,0.350839477855671
"NS","Gohir.D10G041400",-0.001,1,2.88,0.863333271841484
"NS","Gohir.D10G041600",0.0075,1,28.22,0.274549504900436
"NS","Gohir.D10G041800",-9e-04,1,117.84,0.867024932154397
"NS","Gohir.D10G041900",0.0011,1,79.98,0.867849506377113
"NS","Gohir.D10G042300",-0.0022,1,221.65,0.776908285799194
"NS","Gohir.D10G042500",0.0066,1,23.19,0.309383055210125
"NS","Gohir.D10G042600",0.0039,1,21.69,0.510051115499708
"NS","Gohir.D10G043100",0.0044,1,46.77,0.480285225037051
"NS","Gohir.D10G043300",-0.0031,1,72.71,0.654601154290425
"NS","Gohir.D10G043366",0.0013,1,64.81,0.814235703100508
"NS","Gohir.D10G043432",-0.0025,1,90.83,0.65993615224104
"NS","Gohir.D10G043500",0.0052,1,13.4,0.396181367233201
"NS","Gohir.D10G043600",0.0014,1,80.38,0.820170178181533
"NS","Gohir.D10G043700",7e-04,1,10.97,0.901466998184559
"NS","Gohir.D10G043800",0.0041,1,16.49,0.487952428005804
"NS","Gohir.D10G043900",0.0026,1,7.74,0.644206480105968
"NS","Gohir.D10G044500",0.0064,1,44.64,0.314581282875682
"NS","Gohir.D10G044600",-1e-04,1,13.54,0.989921937710059
"NS","Gohir.D10G044700",3e-04,1,9.86,0.959287375879771
"NS","Gohir.D10G045000",0.0049,1,64.49,0.479980903566063
"NS","Gohir.D10G045200",-0.0016,1,108.38,0.77778776956939
"NS","Gohir.D10G045300",0.0032,1,531.05,0.587208431447143
"NS","Gohir.D10G045700",-0.0025,1,107.62,0.667370128381874
"NS","Gohir.D10G045800",-0.0021,1,229.35,0.717104492253819
"NS","Gohir.D10G046000",0.0027,1,8.17,0.644173055482843
"NS","Gohir.D10G046100",0.0049,1,26.1,0.417449828274416
"NS","Gohir.D10G046200",0.0077,1,78.66,0.290815088803066
"NS","Gohir.D10G046300",0.0032,1,379.5,0.59680422804307
"NS","Gohir.D10G046400",-0.0049,1,168.21,0.47516264434121
"NS","Gohir.D10G046600",0.0056,1,87.91,0.386682658236741
"NS","Gohir.D10G046700",0.006,1,261.68,0.361405069796335
"NS","Gohir.D10G046800",-0.0032,1,4.54,0.553469460914412
"NS","Gohir.D10G047000",0.0029,1,9.17,0.542540413607186
"NS","Gohir.D10G047200",-0.0072,1,126.76,0.274461872849533
"NS","Gohir.D10G047300",6e-04,1,19.55,0.902938841389829
"NS","Gohir.D10G047501",0.0031,1,201,0.692602995535917
"NS","Gohir.D10G047600",-0.0044,1,87.37,0.504386551211646
"NS","Gohir.D10G047800",-0.0039,1,16.08,0.51514097468153
"NS","Gohir.D10G048200",-0.0081,1,187.86,0.342544950182923
"NS","Gohir.D10G048301",-5e-04,1,336.43,0.950669558908507
"NS","Gohir.D10G048401",-0.0041,1,222.6,0.614868346873605
"NS","Gohir.D10G048500",0.0035,1,8.67,0.554603270085957
"NS","Gohir.D10G048600",0.002,1,76.76,0.745932187139535
"NS","Gohir.D10G048800",0.0048,1,200.7,0.422945434103426
"NS","Gohir.D10G049400",0.0017,1,59.84,0.759859672251909
"NS","Gohir.D10G049500",-4e-04,1,8.05,0.946703426744918
"NS","Gohir.D10G049600",-0.0026,1,37.6,0.673053743920607
"NS","Gohir.D10G049700",0.0103,1,142.9,0.22054066110006
"NS","Gohir.D10G049900",0.0017,1,9.36,0.765171715749165
"NS","Gohir.D10G050000",-0.003,1,17.8,0.602879750856352
"NS","Gohir.D10G050200",-5e-04,1,467.44,0.921540889464551
"NS","Gohir.D10G050400",-0.0086,1,432.82,0.222045511168412
"NS","Gohir.D10G050600",0.0041,1,283.45,0.584187425577214
"NS","Gohir.D10G050700",-0.0087,1,48.42,0.21362011116416
"NS","Gohir.D10G050800",0.0034,1,114.61,0.549886749902799
"NS","Gohir.D10G051700",0.0026,1,40.97,0.640273348753662
"NS","Gohir.D10G051800",0.0027,1,215.8,0.657156464199261
"NS","Gohir.D10G051900",0.0066,1,33.29,0.316181698237973
"NS","Gohir.D10G052500",-0.0065,1,50.1,0.346593238157688
"NS","Gohir.D10G052600",-0.0065,1,1244.33,0.419000058773982
"NS","Gohir.D10G053000",-0.0071,1,217.05,0.286230440821451
