"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D07G105750",0.0129,0.933827816787637,212.22,0.460488553923415
"NS","Gohir.A03G106800",0.0214,0.933868237890819,86.79,0.460682857047736
"NS","Gohir.A06G127800",0.0177,0.933868237890819,63.2,0.460728429466046
"NS","Gohir.A06G154800",-0.0138,0.933868237890819,29.47,0.460898774224463
"NS","Gohir.A09G074900",0.0219,0.933868237890819,57.47,0.460926743025668
"NS","Gohir.A10G039700",0.0114,0.933868237890819,17.21,0.460799153084817
"NS","Gohir.A10G221300",-0.0114,0.933868237890819,15.5,0.460935379746359
"NS","Gohir.A11G067600",-0.0241,0.933868237890819,136.74,0.460902598159575
"NS","Gohir.D01G139200",-0.0171,0.933868237890819,110.01,0.460863290169454
"NS","Gohir.D01G172600",0.0126,0.933868237890819,107.91,0.460651607738336
"NS","Gohir.D03G089900",0.0182,0.933868237890819,64.53,0.460820054800329
"NS","Gohir.D03G124400",0.0129,0.933868237890819,28.38,0.460672492961305
"NS","Gohir.D04G051900",0.0121,0.933868237890819,8.3,0.460856764662398
"NS","Gohir.D04G175600",-0.0129,0.933868237890819,494.08,0.460827447774221
"NS","Gohir.D05G241600",-0.0115,0.933868237890819,392.49,0.460681837941814
"NS","Gohir.D06G145400",0.0131,0.933868237890819,16.9,0.460839986596448
"NS","Gohir.D07G067500",0.0245,0.933868237890819,80.62,0.460722698605457
"NS","Gohir.D07G185100",-0.0183,0.933868237890819,302.42,0.460851963637653
"NS","Gohir.D08G070700",0.0136,0.933868237890819,211.67,0.46085166027837
"NS","Gohir.D08G215700",0.0211,0.933868237890819,172.39,0.460837067939513
"NS","Gohir.D09G098900",0.0178,0.933868237890819,31.11,0.460722654518425
"NS","Gohir.D09G143200",0.0132,0.933868237890819,26.23,0.460924280117052
"NS","Gohir.D12G223000",0.0273,0.933868237890819,79.17,0.46074469543338
"NS","Gohir.D04G044101",-0.0151,0.933878448544679,78.03,0.460979121451126
"NS","Gohir.D13G112900",0.0202,0.933878448544679,86.44,0.460974458674236
"NS","Gohir.A05G049700",0.0122,0.934012737702173,184.75,0.461082580136109
"NS","Gohir.A13G150400",-0.0132,0.934012737702173,10.88,0.461084116515055
"NS","Gohir.A06G059500",0.031,0.934026748810238,125.34,0.461110387285618
"NS","Gohir.D06G183900",0.0126,0.934205116266759,9.89,0.461217801495479
"NS","Gohir.A10G169700",-0.0083,0.934282295758749,7.29,0.461294623774129
"NS","Gohir.D13G001800",0.0308,0.934282295758749,113.12,0.461276805288817
"NS","Gohir.A01G060600",-0.0103,0.934322414225213,4.47,0.461348135891515
"NS","Gohir.A08G089300",0.0236,0.934322414225213,53.83,0.461357308742914
"NS","Gohir.A09G012000",-0.0144,0.934322414225213,1103.93,0.46137251250313
"NS","Gohir.A11G079200",0.0152,0.934347491741165,85.09,0.461404256592944
"NS","Gohir.A01G108100",0.0245,0.934490152924473,103.25,0.461589572039039
"NS","Gohir.A01G217800",-0.0182,0.934490152924473,515.64,0.461528969325864
"NS","Gohir.A10G053600",-0.0247,0.934490152924473,58.42,0.461629615535007
"NS","Gohir.D05G190200",-0.0144,0.934490152924473,101.81,0.461605886650216
"NS","Gohir.D06G016600",-0.0117,0.934490152924473,56.19,0.461585078267611
"NS","Gohir.D07G236900",-0.0159,0.934490152924473,22.75,0.461575777226727
"NS","Gohir.D09G089900",-0.0135,0.934490152924473,33.16,0.461621845415338
"NS","Gohir.D12G251800",0.0205,0.934490152924473,64.06,0.461578576783521
"NS","Gohir.D11G119200",-0.0275,0.93449360394444,108.14,0.461650684037286
"NS","Gohir.A12G124100",-0.021,0.934508030448692,34.96,0.4616771749266
"NS","Gohir.A09G229700",-0.0097,0.934532600960477,11.77,0.461708678091601
"NS","Gohir.D04G058300",0.0114,0.934558546495538,36.63,0.461740861637787
"NS","Gohir.A08G025900",0.0154,0.934562522597886,9.97,0.461762191283601
"NS","Gohir.A08G056000",-0.0233,0.934582969286825,112.02,0.461812475253098
"NS","Gohir.A11G077700",0.0246,0.934582969286825,51.13,0.461869121788039
"NS","Gohir.D04G111400",0.0156,0.934582969286825,105.14,0.461846845818684
"NS","Gohir.D07G215700",0.0135,0.934582969286825,7.58,0.461859608357468
"NS","Gohir.D12G080000",0.014,0.934582969286825,21.39,0.461800681938819
"NS","Gohir.D03G049400",0.0148,0.934707081223444,141.69,0.461971510354887
"NS","Gohir.D06G101900",0.016,0.934707081223444,51.5,0.46195169098556
"NS","Gohir.D09G102000",-0.021,0.934707081223444,68.7,0.461988562130601
"NS","Gohir.D05G005600",-0.0159,0.93479333042494,135.78,0.462050561623633
"NS","Gohir.A05G116500",-0.0125,0.934895905489228,27.11,0.462188151892158
"NS","Gohir.A05G196500",0.0182,0.934895905489228,54.17,0.462157137291527
"NS","Gohir.D05G202200",-0.0173,0.934895905489228,21.01,0.46222117590627
"NS","Gohir.D06G193600",0.0104,0.934895905489228,29.6,0.462236866988779
"NS","Gohir.D12G206300",-0.0274,0.934895905489228,334.03,0.462204216673305
"NS","Gohir.D13G075600",0.0166,0.934895905489228,22.26,0.462175459204125
"NS","Gohir.D13G188900",-0.0125,0.934895905489228,17.03,0.462171147629628
"NS","Gohir.A07G106000",-0.0216,0.934906043533495,109.87,0.462261251777792
"NS","Gohir.A12G028600",0.0152,0.934925896774707,25.85,0.462290440835782
"NS","Gohir.A05G234400",-0.0189,0.934938539761211,97.09,0.46245167597679
"NS","Gohir.A07G007000",-0.0228,0.934938539761211,43.23,0.462336653692645
"NS","Gohir.A07G029500",-0.0227,0.934938539761211,178.89,0.462419342744588
"NS","Gohir.A08G081900",-0.0228,0.934938539761211,119.39,0.46236973562671
"NS","Gohir.A13G144800",0.0179,0.934938539761211,204.3,0.462438687790709
"NS","Gohir.D10G120800",-0.0161,0.934938539761211,20.19,0.462439056653085
"NS","Gohir.D11G346900",-0.0125,0.934938539761211,61.59,0.462427001404604
"NS","Gohir.D12G005900",-0.0155,0.934938539761211,323.64,0.462400533862855
"NS","Gohir.A11G125500",-0.0109,0.934970695559854,18.33,0.462486954919288
"NS","Gohir.D10G020100",-0.0205,0.935055548657016,44.7,0.462548303213612
"NS","Gohir.A03G119400",-0.0103,0.935084248020477,7.08,0.462632678360301
"NS","Gohir.A08G022200",-0.0143,0.935084248020477,49.03,0.462640003936695
"NS","Gohir.D10G159200",-0.0263,0.935084248020477,176.71,0.462586557553548
"NS","Gohir.D13G049100",-0.0261,0.935084248020477,218.8,0.462606991197025
"NS","Gohir.A01G003332",0.0118,0.935144782846981,4.43,0.462739677821402
"NS","Gohir.A04G046520",0.0117,0.935144782846981,4.35,0.462730140585215
"NS","Gohir.A09G170300",-0.0116,0.935144782846981,185.9,0.462756101022143
"NS","Gohir.A12G069600",-0.0214,0.935144782846981,73.62,0.462766840115035
"NS","Gohir.D11G336100",-0.0158,0.935144782846981,59.01,0.462758674717643
"NS","Gohir.A01G226300",-0.0187,0.935181399849207,264.33,0.462804338429312
"NS","Gohir.A11G241200",0.0141,0.935189186608384,54.09,0.462827570098521
"NS","Gohir.A05G015600",0.0106,0.935250774201416,15.86,0.463032048990729
"NS","Gohir.A05G074300",-0.0148,0.935250774201416,180.34,0.463011485950149
"NS","Gohir.A06G123100",-0.0122,0.935250774201416,37.32,0.462945207733998
"NS","Gohir.A08G204100",0.0122,0.935250774201416,3584.75,0.462969537569349
"NS","Gohir.D05G027700",-0.0107,0.935250774201416,16.19,0.463032127611765
"NS","Gohir.D07G108600",-0.0121,0.935250774201416,9.29,0.462983100806596
"NS","Gohir.D07G168800",0.0239,0.935250774201416,268.37,0.462997526932945
"NS","Gohir.D08G113108",0.0156,0.935250774201416,38.08,0.463051844151857
"NS","Gohir.D11G038100",0.0146,0.935250774201416,11.6,0.462939664099548
"NS","Gohir.D13G154400",0.0144,0.935250774201416,26.78,0.463044276682541
"NS","Gohir.A10G002800",0.0152,0.935282899824306,42.33,0.463087129948234
"NS","Gohir.A11G064600",-0.0105,0.935300391332586,94.25,0.463115170975621
"NS","Gohir.D13G067000",-0.0135,0.935392235536712,270.36,0.463180030099892
"NS","Gohir.D02G002600",0.0161,0.935461187811803,36.41,0.46327232467265
"NS","Gohir.D03G061300",-0.0151,0.935461187811803,106.1,0.463253861057464
"NS","Gohir.D07G184200",0.0156,0.935461187811803,169.87,0.463240177096432
"NS","Gohir.D07G171200",0.0179,0.935556635520114,20.09,0.463338979394245
"NS","Gohir.A05G071500",-0.0213,0.935566330217426,158.11,0.463363166698237
"NS","Gohir.A01G196000",0.0113,0.935634567844318,50.25,0.463455125244891
"NS","Gohir.D01G122201",-0.0113,0.935634567844318,4.01,0.463432450354744
"NS","Gohir.D06G000900",0.0106,0.935634567844318,4.21,0.463449051263629
"NS","Gohir.A04G075700",0.0175,0.935655099845127,126.66,0.463496007371206
"NS","Gohir.A05G150900",0.0215,0.935655099845127,124.49,0.463524055607344
"NS","Gohir.A12G143400",-0.019,0.935655099845127,39.55,0.463542846709431
"NS","Gohir.D13G227300",0.02,0.935655099845127,207.32,0.463525352516966
"NS","Gohir.D08G090300",0.021,0.935655825145584,477.35,0.46356259385062
"NS","Gohir.D05G145400",-0.0149,0.935663574682541,57.97,0.463585821264696
"NS","Gohir.D06G201900",-0.0205,0.935701341431016,50.4,0.463623922011986
"NS","Gohir.A10G072300",0.0234,0.935737683060691,721.72,0.463680707681586
"NS","Gohir.D05G336900",-0.025,0.935737683060691,227.63,0.463679624985786
"NS","Gohir.A01G063800",0.0145,0.935747479330197,25.98,0.464393038254068
"NS","Gohir.A01G144600",0.0112,0.935747479330197,12.29,0.464581026958687
"NS","Gohir.A01G157200",-0.0209,0.935747479330197,401.07,0.464997403147054
"NS","Gohir.A01G159401",0.0146,0.935747479330197,10.56,0.464907218920239
"NS","Gohir.A01G219000",-0.0145,0.935747479330197,18.1,0.464602545999522
"NS","Gohir.A01G220700",-0.0115,0.935747479330197,147.59,0.465246441661844
"NS","Gohir.A02G102200",0.0181,0.935747479330197,199.63,0.464986147076391
"NS","Gohir.A03G043000",0.0129,0.935747479330197,91.04,0.46405267191739
"NS","Gohir.A03G122400",0.0113,0.935747479330197,5.74,0.465430636009989
"NS","Gohir.A03G128400",-0.0173,0.935747479330197,31.38,0.465124397688263
"NS","Gohir.A03G153800",0.0219,0.935747479330197,64.9,0.465226102130371
"NS","Gohir.A03G165200",-0.0153,0.935747479330197,47.47,0.463965484589116
"NS","Gohir.A05G032000",0.0133,0.935747479330197,6.24,0.46382951937809
"NS","Gohir.A05G075100",0.0119,0.935747479330197,42.8,0.464272839711741
"NS","Gohir.A05G095500",-0.0126,0.935747479330197,545.3,0.464104361188032
"NS","Gohir.A05G350900",0.0203,0.935747479330197,322.46,0.465182315679562
"NS","Gohir.A05G390100",-0.0149,0.935747479330197,26.37,0.465256984884644
"NS","Gohir.A06G059900",-0.0248,0.935747479330197,184.56,0.464060878631773
"NS","Gohir.A06G070800",0.0136,0.935747479330197,44.38,0.464488532081169
"NS","Gohir.A06G077200",0.0138,0.935747479330197,64.01,0.463930880159947
"NS","Gohir.A06G093100",0.0165,0.935747479330197,48.28,0.46433842717833
"NS","Gohir.A06G151500",-0.0205,0.935747479330197,434.73,0.464092931148467
"NS","Gohir.A06G203900",0.0161,0.935747479330197,12.13,0.464908056864048
"NS","Gohir.A07G012700",0.0142,0.935747479330197,8.12,0.464594730876172
"NS","Gohir.A07G013700",0.014,0.935747479330197,19.09,0.465175416216599
"NS","Gohir.A07G025000",-0.0209,0.935747479330197,431.08,0.464816910654483
"NS","Gohir.A07G080800",-0.0126,0.935747479330197,17.81,0.465346471901429
"NS","Gohir.A07G186300",0.0112,0.935747479330197,11.94,0.464505254335696
"NS","Gohir.A07G197100",-0.0119,0.935747479330197,5.33,0.465224034138514
"NS","Gohir.A08G085100",-0.0115,0.935747479330197,8.13,0.465287898684747
"NS","Gohir.A08G158300",0.0183,0.935747479330197,88.02,0.464419013004846
"NS","Gohir.A08G158700",0.0205,0.935747479330197,139.94,0.464665815218872
"NS","Gohir.A09G003250",-0.0153,0.935747479330197,10.91,0.465247257969723
"NS","Gohir.A09G156700",-0.0122,0.935747479330197,9.35,0.464592436796858
"NS","Gohir.A10G123400",-0.0142,0.935747479330197,165.37,0.465389241071192
"NS","Gohir.A10G200200",0.0212,0.935747479330197,148.35,0.465355941103407
"NS","Gohir.A10G234550",-0.0121,0.935747479330197,5.77,0.464636236359623
"NS","Gohir.A11G214700",-0.0175,0.935747479330197,54.99,0.465393520439102
"NS","Gohir.A11G231100",0.0114,0.935747479330197,42.1,0.464111016620333
"NS","Gohir.A12G187200",0.0124,0.935747479330197,673.81,0.465056019973383
"NS","Gohir.A12G216333",-0.0114,0.935747479330197,3.46,0.465430085228607
"NS","Gohir.A13G054200",-0.0146,0.935747479330197,171.96,0.464290140496717
"NS","Gohir.A13G109200",0.0177,0.935747479330197,101.5,0.464768185028885
"NS","Gohir.A13G148550",0.0141,0.935747479330197,55.8,0.463982246803377
"NS","Gohir.A13G171300",0.016,0.935747479330197,61.29,0.463814061873132
"NS","Gohir.A13G220300",-0.0206,0.935747479330197,82.75,0.465190831310551
"NS","Gohir.D01G157951",-0.0097,0.935747479330197,11.46,0.464772032764367
"NS","Gohir.D02G188100",-0.0152,0.935747479330197,42.56,0.464966158651335
"NS","Gohir.D03G033800",-0.0248,0.935747479330197,135.31,0.46484403026285
"NS","Gohir.D03G087400",0.0124,0.935747479330197,113.2,0.464755858754442
"NS","Gohir.D03G113100",0.021,0.935747479330197,379.4,0.464556004723552
"NS","Gohir.D03G146600",0.0133,0.935747479330197,82.72,0.464255758308228
"NS","Gohir.D05G010500",-0.0201,0.935747479330197,72.1,0.465102954074145
"NS","Gohir.D05G057600",0.0169,0.935747479330197,185.15,0.464586026775657
"NS","Gohir.D05G271000",-0.0195,0.935747479330197,70.03,0.463903368411834
"NS","Gohir.D05G289000",-0.014,0.935747479330197,24.21,0.464931031935931
"NS","Gohir.D05G337800",0.0191,0.935747479330197,35.89,0.464016865619034
"NS","Gohir.D05G363500",-0.0157,0.935747479330197,165.5,0.464145960142323
"NS","Gohir.D06G013500",-0.0192,0.935747479330197,270.49,0.465071946998732
"NS","Gohir.D06G216700",0.0215,0.935747479330197,293.87,0.464844056958172
"NS","Gohir.D07G035400",0.0208,0.935747479330197,131.95,0.464466837038204
"NS","Gohir.D07G109600",0.0124,0.935747479330197,29.73,0.464501733625043
"NS","Gohir.D07G189800",-0.0282,0.935747479330197,152.2,0.464820160074985
"NS","Gohir.D07G196100",0.0126,0.935747479330197,26.18,0.464552240603998
"NS","Gohir.D08G044500",0.024,0.935747479330197,96.04,0.464826718997266
"NS","Gohir.D08G163201",-0.0101,0.935747479330197,6.03,0.464746157724553
"NS","Gohir.D08G165200",0.0253,0.935747479330197,52.31,0.464771586141833
"NS","Gohir.D09G040100",0.0183,0.935747479330197,87.73,0.463943876458537
"NS","Gohir.D09G080700",-0.019,0.935747479330197,342,0.464543830102217
"NS","Gohir.D10G000101",0.0142,0.935747479330197,34.81,0.463970706932117
"NS","Gohir.D10G041100",-0.0135,0.935747479330197,213.08,0.464404875251951
"NS","Gohir.D10G087800",-0.0126,0.935747479330197,3.82,0.464005898611038
"NS","Gohir.D10G111600",-0.0116,0.935747479330197,23.58,0.464749453816625
"NS","Gohir.D10G168900",0.019,0.935747479330197,39.63,0.463938655843096
"NS","Gohir.D11G022700",0.0113,0.935747479330197,3.53,0.464603248816995
"NS","Gohir.D11G120700",0.0203,0.935747479330197,71.15,0.465311137683013
"NS","Gohir.D11G179900",0.0114,0.935747479330197,20.59,0.46495568896103
"NS","Gohir.D11G231441",0.0205,0.935747479330197,43.67,0.465319341807497
"NS","Gohir.D11G333600",0.0146,0.935747479330197,40.62,0.464698147416535
"NS","Gohir.D12G054500",0.0206,0.935747479330197,41.95,0.465162486153322
"NS","Gohir.D12G106800",0.02,0.935747479330197,46.54,0.465416490959386
"NS","Gohir.D12G137200",-0.0193,0.935747479330197,58.96,0.464126058140997
"NS","Gohir.D12G148500",-0.0263,0.935747479330197,73.96,0.464974645068929
"NS","Gohir.D12G190900",-0.0185,0.935747479330197,99.77,0.464356144870063
"NS","Gohir.D12G211600",0.0258,0.935747479330197,51.59,0.465215974286352
"NS","Gohir.D13G061900",0.0176,0.935747479330197,279.51,0.464016530659155
"NS","Gohir.D13G081200",0.0276,0.935747479330197,60.56,0.464942939617819
"NS","Gohir.D13G088900",0.0243,0.935747479330197,82.97,0.464671494573731
"NS","Gohir.D13G140700",0.0242,0.935747479330197,71.91,0.46472044270283
"NS","Gohir.D13G201100",-0.0143,0.935747479330197,19.86,0.465350033508436
"NS","Gohir.A11G142000",-0.0137,0.935764342177297,5.59,0.465458413468007
"NS","Gohir.A01G071200",0.0143,0.935823265713684,37.51,0.46550908842727
"NS","Gohir.D01G168600",0.0136,0.935823265713684,46.89,0.465526505180033
"NS","Gohir.A02G132000",-0.016,0.935881205010199,102.24,0.465574719641211
"NS","Gohir.A07G033100",-0.0109,0.935926372270198,21.39,0.465616582507981
"NS","Gohir.A01G172800",0.0122,0.935926626997653,283.69,0.465636102656727
"NS","Gohir.A12G251500",0.0124,0.93593972086432,78.3,0.465679625771076
"NS","Gohir.D13G213100",-0.0205,0.93593972086432,85.1,0.465681404421758
"NS","Gohir.A08G000096",0.0186,0.935964583134557,27.28,0.465719508810452
"NS","Gohir.A13G206500",-0.0148,0.935964583134557,104.58,0.465732563186764
"NS","Gohir.A08G165800",0.0199,0.93599330514423,35.64,0.465766249959359
"NS","Gohir.A11G038300",-0.012,0.935993684811081,114.41,0.465793212157335
"NS","Gohir.D13G216100",0.0186,0.935993684811081,467.25,0.465805228514458
"NS","Gohir.A06G021400",-0.0108,0.936067927031158,126.93,0.46590036484228
"NS","Gohir.A06G047350",0.0182,0.936067927031158,23.76,0.465881433334372
"NS","Gohir.D03G136100",-0.0085,0.936067927031158,16.31,0.465886643104399
"NS","Gohir.D01G112300",-0.0144,0.936125872926266,6.64,0.465968000817132
"NS","Gohir.D04G056100",0.0246,0.936125872926266,629.33,0.465966561152056
"NS","Gohir.A06G042500",-0.0212,0.93613288018767,64.54,0.465990886463912
"NS","Gohir.A12G250700",0.0144,0.936159841513626,5940.76,0.466045622224201
"NS","Gohir.D05G316800",-0.0159,0.936159841513626,20.53,0.466051444403394
"NS","Gohir.D13G191400",0.0249,0.936159841513626,157.02,0.466062502117828
"NS","Gohir.D06G062800",0.0209,0.936233295283652,54.51,0.46611847048861
"NS","Gohir.A01G016000",0.0182,0.936293606047676,119.28,0.466167898178897
"NS","Gohir.A05G042400",-0.026,0.936306796884736,168.78,0.466193867019132
"NS","Gohir.D13G203000",0.0126,0.936348066005878,65.72,0.466233817366789
"NS","Gohir.A03G039900",-0.0117,0.936455739905996,234.7,0.466326239979712
"NS","Gohir.D11G277000",0.0159,0.936455739905996,17.06,0.466306913457309
"NS","Gohir.A02G172900",-0.0293,0.936455904354545,765.45,0.466401212640421
"NS","Gohir.A06G118900",-0.014,0.936455904354545,10.53,0.466380661186798
"NS","Gohir.A08G209100",-0.0141,0.936455904354545,15.58,0.466386013721772
"NS","Gohir.D05G231500",-0.0106,0.936455904354545,4.43,0.466403939433607
"NS","Gohir.D02G052400",0.022,0.936500101567978,226.96,0.466484167873863
"NS","Gohir.D08G086600",-0.0189,0.936500101567978,72.41,0.46646861602906
"NS","Gohir.D13G088600",0.0156,0.936500101567978,35,0.466476312457867
"NS","Gohir.A10G020200",-0.0136,0.93665702436223,103.09,0.466581741932615
"NS","Gohir.A05G033300",-0.01,0.936755088233016,33.46,0.466678449819478
"NS","Gohir.D01G200100",-0.0162,0.936755088233016,192.22,0.466681731425088
"NS","Gohir.D12G073700",0.0149,0.936755088233016,266.1,0.466688822759768
"NS","Gohir.A05G004500",0.0188,0.93682887849602,249.12,0.466751532197106
"NS","Gohir.A11G047200",0.0223,0.93682887849602,55.5,0.466764409105611
"NS","Gohir.D01G136800",-0.0206,0.936854757043255,111.13,0.466796715455079
"NS","Gohir.A01G124400",0.0172,0.936957640563778,108.69,0.4669563083962
"NS","Gohir.A05G260480",-0.014,0.936957640563778,16.63,0.467039776447644
"NS","Gohir.A06G066100",-0.0166,0.936957640563778,230.03,0.467042126013308
"NS","Gohir.A13G019000",-0.0194,0.936957640563778,228.02,0.466989542084845
"NS","Gohir.D02G040900",0.0232,0.936957640563778,54,0.466933018708879
"NS","Gohir.D05G331000",0.015,0.936957640563778,68.21,0.467022531300094
"NS","Gohir.D07G086400",-0.0117,0.936957640563778,15.56,0.467032307137143
"NS","Gohir.D07G100700",0.0115,0.936957640563778,318.23,0.466937222004945
"NS","Gohir.D08G091100",-0.0178,0.936957640563778,229.31,0.467036664248956
"NS","Gohir.D10G185525",0.0125,0.936957640563778,20.5,0.466991007447596
"NS","Gohir.D01G023535",-0.0159,0.936965005556984,22.34,0.467065212156742
"NS","Gohir.A02G003700",-0.0139,0.937031415812502,16.95,0.467447810519809
"NS","Gohir.A02G042700",-0.0207,0.937031415812502,91.61,0.467241072150289
"NS","Gohir.A02G119000",0.0147,0.937031415812502,47.85,0.467318218451581
"NS","Gohir.A03G161700",0.0166,0.937031415812502,33.17,0.467362896381756
"NS","Gohir.A04G111700",-0.0196,0.937031415812502,63.77,0.467325847919815
"NS","Gohir.A06G190600",-0.0281,0.937031415812502,613.65,0.467391691976916
"NS","Gohir.A07G151700",-0.0132,0.937031415812502,5.74,0.467399458287745
"NS","Gohir.A09G025600",0.0126,0.937031415812502,17.14,0.467396877887275
"NS","Gohir.A09G072000",0.0279,0.937031415812502,152.45,0.467259635688627
"NS","Gohir.A10G134600",-0.0211,0.937031415812502,559.32,0.467428976460995
"NS","Gohir.A11G265200",0.0222,0.937031415812502,153.12,0.467376520867716
"NS","Gohir.D05G081700",-0.0106,0.937031415812502,10.34,0.46740044838632
"NS","Gohir.D07G059900",0.0111,0.937031415812502,231.31,0.467326000987625
"NS","Gohir.D08G109400",-0.0197,0.937031415812502,96.17,0.467421751211787
"NS","Gohir.D09G136500",0.0115,0.937031415812502,15.74,0.46714483810313
"NS","Gohir.D12G048400",0.0165,0.937031415812502,12.91,0.467216855821614
"NS","Gohir.D12G129500",0.0151,0.937031415812502,213.37,0.467226114724124
"NS","Gohir.1Z049410",0.0156,0.937031415812502,21.59,0.467230298741121
"NS","Gohir.D08G064600",0.0062,0.937111694541977,3.64,0.467507276373656
"NS","Gohir.A11G043700",-0.0136,0.937135255373307,6.76,0.467538448893972
"NS","Gohir.A09G222000",0.0126,0.93714216883403,13.36,0.467580735253929
"NS","Gohir.A13G026800",-0.0151,0.93714216883403,28.31,0.467568812357448
"NS","Gohir.A02G133900",-0.0208,0.937166542798933,110.17,0.467686555906743
"NS","Gohir.A10G065700",-0.0269,0.937166542798933,662.42,0.46766716587776
"NS","Gohir.A12G209400",0.0073,0.937166542798933,7.61,0.467641224641098
"NS","Gohir.D02G110600",0.0128,0.937166542798933,5.06,0.467689992059045
"NS","Gohir.D09G198100",-0.0199,0.937166542798933,82.37,0.467656320534649
"NS","Gohir.A10G213000",-0.0165,0.937176989455511,292.54,0.467714624762453
"NS","Gohir.D11G191500",-0.012,0.937210045607049,70.02,0.467750542032561
"NS","Gohir.A12G102000",0.0229,0.937238747734568,145.76,0.467784287540045
"NS","Gohir.A05G023000",-0.0166,0.937288587863542,172.81,0.467848006486632
"NS","Gohir.1Z049673",0.0221,0.937288587863542,50.73,0.46784339995583
"NS","Gohir.D10G029200",-0.0239,0.937301436829788,179.05,0.467873841964973
"NS","Gohir.A11G041400",0.0137,0.937332656791489,25.4,0.467908848627513
"NS","Gohir.D11G008400",0.0239,0.937362578371882,64.04,0.467962631593737
"NS","Gohir.D12G152400",-0.0101,0.937362578371882,36.72,0.467955116710527
"NS","Gohir.A03G016200",0.0143,0.937395121619301,129.69,0.468038215758244
"NS","Gohir.A08G048300",0.0204,0.937395121619301,30.96,0.468030485446661
"NS","Gohir.A11G066633",0.0181,0.937395121619301,18.47,0.468056573677171
"NS","Gohir.D02G113000",0.0285,0.937395121619301,162.24,0.468031932035663
"NS","Gohir.D09G095300",-0.0177,0.937458930289088,471.79,0.468127284729315
"NS","Gohir.D12G179240",-0.0166,0.937458930289088,29.63,0.468112841875153
"NS","Gohir.A05G320308",0.0206,0.937496343769337,58.61,0.468194109911036
"NS","Gohir.A06G148100",-0.0219,0.937496343769337,148.67,0.468204245286543
"NS","Gohir.A07G135300",-0.0113,0.937496343769337,3.71,0.468187193020706
"NS","Gohir.A04G051900",-0.0152,0.937535741725752,109.99,0.468272642302397
"NS","Gohir.D03G083600",-0.0171,0.937535741725752,26.27,0.468291602724579
"NS","Gohir.D05G204100",0.0119,0.937535741725752,222.37,0.468259098671545
"NS","Gohir.D09G061100",0.0265,0.937535741725752,86.99,0.468301628471632
"NS","Gohir.A01G044700",-0.0151,0.937603428687514,17.29,0.470282690324526
"NS","Gohir.A01G092500",-0.019,0.937603428687514,299.28,0.470690548464762
"NS","Gohir.A01G110700",0.0153,0.937603428687514,29.53,0.469588829961987
"NS","Gohir.A01G125350",0.0263,0.937603428687514,102.47,0.468920997454937
"NS","Gohir.A01G139200",-0.0187,0.937603428687514,91.32,0.469782010688551
"NS","Gohir.A01G141600",0.0226,0.937603428687514,55.23,0.468509740884742
"NS","Gohir.A01G144100",-0.0156,0.937603428687514,8.55,0.469771003425191
"NS","Gohir.A01G229300",-0.017,0.937603428687514,318.4,0.468358904251315
"NS","Gohir.A02G112700",0.0152,0.937603428687514,42.4,0.469212572937965
"NS","Gohir.A02G135200",-0.0078,0.937603428687514,17.74,0.470223083434387
"NS","Gohir.A02G138600",-0.0157,0.937603428687514,34.45,0.468845703436785
"NS","Gohir.A03G019466",0.0151,0.937603428687514,208.94,0.46976893973447
"NS","Gohir.A03G059700",0.022,0.937603428687514,80.17,0.4694664067419
"NS","Gohir.A03G062300",0.0264,0.937603428687514,194.41,0.469529858675058
"NS","Gohir.A03G156100",0.0146,0.937603428687514,13.22,0.47083387718868
"NS","Gohir.A04G010600",0.012,0.937603428687514,12.17,0.469872508172153
"NS","Gohir.A05G030000",0.032,0.937603428687514,254.36,0.469627691552198
"NS","Gohir.A05G031200",-0.0221,0.937603428687514,126.03,0.469710467462326
"NS","Gohir.A05G051900",-0.017,0.937603428687514,236.69,0.469478919704153
"NS","Gohir.A05G138100",-0.0112,0.937603428687514,193.17,0.469382931443402
"NS","Gohir.A05G205600",-0.026,0.937603428687514,110.53,0.470236600345984
"NS","Gohir.A05G257300",0.0115,0.937603428687514,3.55,0.470733048476906
"NS","Gohir.A05G363200",-0.0218,0.937603428687514,32.6,0.469546792994064
"NS","Gohir.A05G380400",0.0171,0.937603428687514,127.38,0.469244835269008
"NS","Gohir.A05G400800",0.0197,0.937603428687514,204.66,0.470771294007192
"NS","Gohir.A06G001600",-0.0105,0.937603428687514,307.28,0.468914585684597
"NS","Gohir.A06G023300",0.0243,0.937603428687514,76.44,0.470331806301211
"NS","Gohir.A06G075700",-0.0118,0.937603428687514,4.44,0.470435271370273
"NS","Gohir.A07G094700",-0.0111,0.937603428687514,4.05,0.46967750037858
"NS","Gohir.A07G165100",-0.0181,0.937603428687514,329.41,0.469083145233409
"NS","Gohir.A07G199600",-0.0108,0.937603428687514,30.31,0.4705450644311
"NS","Gohir.A08G000088",0.0271,0.937603428687514,277.79,0.46986646714792
"NS","Gohir.A08G042200",-0.0154,0.937603428687514,145.68,0.470246688509522
"NS","Gohir.A08G119000",-0.0181,0.937603428687514,55.04,0.468494144117384
"NS","Gohir.A08G158200",0.0122,0.937603428687514,10.29,0.469871036561855
"NS","Gohir.A09G016400",-0.0094,0.937603428687514,40.79,0.468689061260958
