"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045492","xylan biosynthetic process","8/286","31/11377",0.258064516129032,10.2657342657343,8.29529344451815,6.90058611609412e-07,6.10388208269053e-05,4.05619223396612e-05,"IRX15-L/TBL34/TBL3/IRX9/TBL33/NA/ATGUT1/FRA8",8
"GO:0009808","lignin metabolic process","10/286","54/11377",0.185185185185185,7.36661486661487,7.53038465848906,7.75381807513863e-07,6.28705415592491e-05,4.17791495581222e-05,"ANAC043/CCoAOMT1/AtPRX25/ATPAL1/AtMYB42/ATLAC17/ATCTL2/AtSAMS3/AtMYB103/PRX52",10
"GO:0046189","phenol-containing compound biosynthetic process","7/286","23/11377",0.304347826086957,12.1068713894801,8.56196940710727,1.02323934276851e-06,7.65855292702891e-05,5.08931242202835e-05,"ATMYB123/CBP60e/AtDIR5/ATMYB4/AtDIR6/ATTT12/ANS",7
"GO:0044036","cell wall macromolecule metabolic process","12/286","85/11377",0.141176470588235,5.61596051007816,6.85928058568923,1.29508636738882e-06,9.00085025335228e-05,5.98130475034449e-05,"IRX15-L/TBL34/TBL3/IRX9/TBL33/AtCOBL4/NA/ATGUT1/ATCTL2/FRA8/ATCESA7/AtXTH32",12
"GO:0000271","polysaccharide biosynthetic process","15/286","144/11377",0.104166666666667,4.14372086247086,6.09634869285714,3.25462729649299e-06,0.000211116823965845,0.000140292753075661,"CESA4/ATGSL02/IRX15-L/TBL34/TBL3/IRX9/TBL33/AtCOBL4/NA/MAGT1/UXT1/ATCESA8/ATGUT1/FRA8/ATCESA7",15
"GO:0045229","external encapsulating structure organization","20/286","253/11377",0.0790513833992095,3.14464191934548,5.53958227001665,5.90905527994967e-06,0.000359344424211939,0.000238793941799906,"ATLAP3/4CL3/HMS/ATGSL02/GASA6/AtPRX25/PMEI-PME7/UGD2/TBL3/PMEI13/BGAL3/ABCG36/AtCOBL4/ATPMEPCRA/ATEXP8/PGLR/ATEXPB3/ATEXP4/AT-EXP1/ATCESA7",20
"GO:0010383","cell wall polysaccharide metabolic process","10/286","68/11377",0.147058823529412,5.84995886466475,6.44129018722685,6.90618307462667e-06,0.000395277419506573,0.000262672374325751,"IRX15-L/TBL34/TBL3/IRX9/TBL33/AtCOBL4/NA/ATGUT1/FRA8/ATCESA7",10
"GO:0009809","lignin biosynthetic process","8/286","44/11377",0.181818181818182,7.2326764144946,6.65152043124189,1.16717577661456e-05,0.00063092335035887,0.00041926537231294,"ANAC043/CCoAOMT1/AtMYB42/ATLAC17/ATCTL2/AtSAMS3/AtMYB103/PRX52",8
"GO:0070592","cell wall polysaccharide biosynthetic process","9/286","59/11377",0.152542372881356,6.06809292402513,6.26726683713054,1.47504075930729e-05,0.000755376136213679,0.000501967563580897,"IRX15-L/TBL34/TBL3/IRX9/TBL33/AtCOBL4/NA/ATGUT1/FRA8",9
"GO:0042545","cell wall modification","13/286","127/11377",0.102362204724409,4.07193987115247,5.59024401875587,1.78907257852658e-05,0.000859339148356623,0.000571053754428158,"HMS/GASA6/PMEI-PME7/TBL3/PMEI13/BGAL3/ABCG36/ATPMEPCRA/ATEXP8/PGLR/ATEXPB3/ATEXP4/AT-EXP1",13
"GO:0018958","phenol-containing compound metabolic process","8/286","47/11377",0.170212765957447,6.77101621782473,6.3661772227771,1.93980621044439e-05,0.000859339148356623,0.000571053754428158,"ATMYB123/CBP60e/AtDIR5/ATPAL1/ATMYB4/AtDIR6/ATTT12/ANS",8
"GO:0071555","cell wall organization","17/286","208/11377",0.0817307692307692,3.25122713824637,5.26182370443189,1.94300732413625e-05,0.000859339148356623,0.000571053754428158,"HMS/GASA6/AtPRX25/PMEI-PME7/UGD2/TBL3/PMEI13/BGAL3/ABCG36/AtCOBL4/ATPMEPCRA/ATEXP8/PGLR/ATEXPB3/ATEXP4/AT-EXP1/ATCESA7",17
"GO:0016051","carbohydrate biosynthetic process","17/286","218/11377",0.0779816513761468,3.10208827869378,5.03221298683169,3.55500597352239e-05,0.00150392209227708,0.000999396290515406,"CESA4/ATGSL02/IRX15-L/TBL34/TBL3/IRX9/TBL33/AtCOBL4/ATSDI1/NA/MAGT1/UXT1/ATCESA8/ATGUT1/FRA8/ATGID1C/ATCESA7",17
"GO:0009664","plant-type cell wall organization","13/286","136/11377",0.0955882352941176,3.80247326203209,5.27959870468447,3.71948760755151e-05,0.00150794226756151,0.00100206780407792,"GASA6/AtPRX25/UGD2/TBL3/PMEI13/BGAL3/AtCOBL4/ATEXP8/PGLR/ATEXPB3/ATEXP4/AT-EXP1/ATCESA7",13
"GO:0005976","polysaccharide metabolic process","19/286","265/11377",0.0716981132075472,2.85213088797994,4.89881400481754,3.98117563940576e-05,0.00154947355885672,0.00102966645341879,"NA/CESA4/ATGSL02/IRX15-L/UGD2/TBL34/TBL3/IRX9/TBL33/AtCOBL4/NA/NA/MAGT1/UXT1/ATCESA8/ATGUT1/FRA8/ATCESA7/AtXTH32",19
"GO:2000652","regulation of secondary cell wall biogenesis","6/286","27/11377",0.222222222222222,8.83993783993784,6.5492116585346,4.5413708120762e-05,0.00169952069236544,0.00112937677046323,"ATMYB46/ANAC073/AtFLA12/AtMYB83/AtMYB42/AtMYB103",6
"GO:0009827","plant-type cell wall modification","9/286","69/11377",0.130434782608696,5.18865916692004,5.6040128716844,5.34064914802478e-05,0.00192461171149189,0.00127895574845584,"GASA6/TBL3/PMEI13/BGAL3/ATEXP8/PGLR/ATEXPB3/ATEXP4/AT-EXP1",9
"GO:0006949","syncytium formation","4/286","11/11377",0.363636363636364,14.4653528289892,7.17468287767482,0.000112248579482293,0.00390063813700969,0.0025920779439233,"ATEXP8/ATEXPB3/ATEXP4/AT-EXP1",4
"GO:0009740","gibberellic acid mediated signaling pathway","7/286","46/11377",0.152173913043478,6.05343569474004,5.51472671113328,0.00013614596367584,0.00456793181574456,0.00303551236824396,"AtIDD2/GASA6/GASA4/PAP3/CGA1/ATGID1C/GIS3",7
"GO:1903338","regulation of cell wall organization or biogenesis","6/286","33/11377",0.181818181818182,7.2326764144946,5.75759213716553,0.000149687687886491,0.00485487067711853,0.00322619088486025,"ATMYB46/ANAC073/AtFLA12/AtMYB83/AtMYB42/AtMYB103",6
"GO:0010476","gibberellin mediated signaling pathway","7/286","50/11377",0.14,5.56916083916084,5.19943859350755,0.000233188420058584,0.00731910750700006,0.00486374189856084,"AtIDD2/GASA6/GASA4/PAP3/CGA1/ATGID1C/GIS3",7
"GO:0009812","flavonoid metabolic process","8/286","67/11377",0.119402985074627,4.74981734683227,4.943205532875,0.000260525359600082,0.00780047426415263,0.0051836229309269,"ATRHM1/DFR/CYP75B1/PAP3/F3'H/ATCHS/BAN/ANS",8
"GO:0009813","flavonoid biosynthetic process","7/286","51/11377",0.137254901960784,5.45996160702043,5.1259030191299,0.000264558736605382,0.00780047426415263,0.0051836229309269,"ATRHM1/DFR/CYP75B1/F3'H/ATCHS/BAN/ANS",7
"GO:0071370","cellular response to gibberellin stimulus","7/286","58/11377",0.120689655172414,4.80100072341452,4.66015513760668,0.000591530946966636,0.0169282238646628,0.0112492556776947,"AtIDD2/GASA6/GASA4/PAP3/CGA1/ATGID1C/GIS3",7
"GO:0001666","response to hypoxia","13/286","180/11377",0.0722222222222222,2.8729797979798,4.06734453629193,0.000617204887356636,0.0171582958685145,0.0114021446527164,"GAL1/ADH/AHB1/PFK3/ATGSTF5/AT-HSFB2B/AtCTR1/HRA1/LBD41/HUP44/NA/EXL2/HUP43",13
"GO:0071456","cellular response to hypoxia","12/286","158/11377",0.0759493670886076,3.0212445782066,4.10830608744495,0.000636257145748719,0.0171966167448196,0.01142760989578,"GAL1/ADH/AHB1/PFK3/ATGSTF5/AT-HSFB2B/HRA1/LBD41/HUP44/NA/EXL2/HUP43",12
"GO:0036294","cellular response to decreased oxygen levels","12/286","160/11377",0.075,2.98347902097902,4.0573427634156,0.000711684735192115,0.017988592810219,0.0119538990872226,"GAL1/ADH/AHB1/PFK3/ATGSTF5/AT-HSFB2B/HRA1/LBD41/HUP44/NA/EXL2/HUP43",12
"GO:0071453","cellular response to oxygen levels","12/286","160/11377",0.075,2.98347902097902,4.0573427634156,0.000711684735192115,0.017988592810219,0.0119538990872226,"GAL1/ADH/AHB1/PFK3/ATGSTF5/AT-HSFB2B/HRA1/LBD41/HUP44/NA/EXL2/HUP43",12
"GO:0036293","response to decreased oxygen levels","13/286","183/11377",0.0710382513661202,2.82588176850472,3.99850829573121,0.000721022733400349,0.017988592810219,0.0119538990872226,"GAL1/ADH/AHB1/PFK3/ATGSTF5/AT-HSFB2B/AtCTR1/HRA1/LBD41/HUP44/NA/EXL2/HUP43",13
"GO:0070482","response to oxygen levels","13/286","184/11377",0.0706521739130435,2.81052371541502,3.97587144071536,0.000758742029010498,0.0182185634209328,0.0121067206838034,"GAL1/ADH/AHB1/PFK3/ATGSTF5/AT-HSFB2B/AtCTR1/HRA1/LBD41/HUP44/NA/EXL2/HUP43",13
"GO:0009636","response to toxic substance","10/286","118/11377",0.0847457627118644,3.37116273556952,4.15762112820012,0.000768145835665822,0.0182185634209328,0.0121067206838034,"ADH/ATGSTF5/AtPRX25/ATGSTU18/ABCG36/RHC1/ATEXP8/LSU2/ATTT12/NA",10
"GO:0098754","detoxification","9/286","98/11377",0.0918367346938776,3.65323961752533,4.23590945833788,0.000786412809536666,0.0182185634209328,0.0121067206838034,"ADH/ATGSTF5/AtPRX25/ATGSTU18/ABCG36/RHC1/LSU2/ATTT12/NA",9
"GO:1900376","regulation of secondary metabolite biosynthetic process","4/286","18/11377",0.222222222222222,8.83993783993784,5.34529006891931,0.000905656596492868,0.0204931132183154,0.0136182196116867,"AtMYB42/ATMYB4/AtMYB103/PRX52",4
"GO:0009833","plant-type primary cell wall biogenesis","4/286","19/11377",0.210526315789474,8.37467795362532,5.16608305076801,0.00112466300009789,0.0243177133132277,0.0161597682511996,"CESA4/ATCESA8/ATCSLD3/ATCESA7",4
"GO:1902456","regulation of stomatal opening","4/286","19/11377",0.210526315789474,8.37467795362532,5.16608305076801,0.00112466300009789,0.0243177133132277,0.0161597682511996,"CDI3/ABI2/RHC1/MGR1/CST2",4
"GO:0009739","response to gibberellin","9/286","107/11377",0.0841121495327103,3.34595778053722,3.91509746752148,0.00147287205596825,0.0311544458795023,0.0207029591525551,"AtIDD2/GASA6/MIF1/GASA4/PAP3/CGA1/AT-EXP1/ATGID1C/GIS3",9
"GO:0010413","glucuronoxylan metabolic process","3/286","10/11377",0.3,11.9339160839161,5.55450372097661,0.00165456787253884,0.032348145884785,0.0214962046028307,"IRX9/ATGUT1/FRA8",3
"GO:0010417","glucuronoxylan biosynthetic process","3/286","10/11377",0.3,11.9339160839161,5.55450372097661,0.00165456787253884,0.032348145884785,0.0214962046028307,"IRX9/ATGUT1/FRA8",3
"GO:0015807","L-amino acid transport","3/286","10/11377",0.3,11.9339160839161,5.55450372097661,0.00165456787253884,0.032348145884785,0.0214962046028307,"AAT1/UMAMIT14/NA",3
"GO:0009828","plant-type cell wall loosening","4/286","21/11377",0.19047619047619,7.57708957708958,4.84421229769446,0.00166923560659654,0.032348145884785,0.0214962046028307,"ATEXP8/ATEXPB3/ATEXP4/AT-EXP1",4
"GO:0010089","xylem development","5/286","35/11377",0.142857142857143,5.68281718281718,4.45542214963773,0.00169553488193632,0.032348145884785,0.0214962046028307,"NA/ANAC104/ANAC083/VUP1/PRX52",5
"GO:0010167","response to nitrate","4/286","22/11377",0.181818181818182,7.2326764144946,4.69877670181224,0.00200025895157025,0.0367217350920349,0.0244025711309969,"AtNPF6.3/AtNPF7.3/ATCNGC15/CGA1",4
"GO:1990069","stomatal opening","4/286","22/11377",0.181818181818182,7.2326764144946,4.69877670181224,0.00200025895157025,0.0367217350920349,0.0244025711309969,"CDI3/ABI2/RHC1/MGR1/CST2",4
"GO:0051274","beta-glucan biosynthetic process","6/286","53/11377",0.113207547169811,4.50336455996833,4.10502486805294,0.00203822810001316,0.036725850765052,0.0244053061053465,"CESA4/ATGSL02/TBL3/AtCOBL4/ATCESA8/ATCESA7",6
"GO:0010817","regulation of hormone levels","12/286","182/11377",0.0659340659340659,2.62283869976178,3.54398158364442,0.00216095921290379,0.0382293329846434,0.0254044100887453,"ATCKX6/PILS5/ASMT/PILS3/ATRHM1/AtNPF6.3/ABCG36/RGLG2/LOG3/ATCHS/UMAMIT5/LOG5",12
"GO:0009690","cytokinin metabolic process","4/286","23/11377",0.173913043478261,6.91821222256005,4.56218049326845,0.00237403017674656,0.040525111613586,0.0269300161406758,"ATCKX6/RGLG2/LOG3/LOG5",4
"GO:2000762","regulation of phenylpropanoid metabolic process","4/286","23/11377",0.173913043478261,6.91821222256005,4.56218049326845,0.00237403017674656,0.040525111613586,0.0269300161406758,"AtMYB42/ATMYB4/AtMYB103/PRX52",4
"GO:0009620","response to fungus","14/286","235/11377",0.0595744680851064,2.36985567623866,3.40737257313353,0.00247319660754855,0.041490005157668,0.0275712136027316,"ATMYB46/ASMT/CESA4/NA/CEP1/AtLEA14/NA/ABCG36/ERF114/LTPG6/ATCESA8/AtCERK1/ATLOX3/ATMPK4",14
"GO:0009733","response to auxin","15/286","264/11377",0.0568181818181818,2.26021137952956,3.32676526846049,0.00277207165538802,0.0457156901812296,0.0303792938610911,"GH3.17/PILS5/ATE2FB/PILS3/ATRHM1/TET8/MIF1/anac021/CYP75B1/ABCG36/PAP3/CGA1/ATCHS/UMAMIT5/GH3.1",15
"GO:1901141","regulation of lignin biosynthetic process","3/286","12/11377",0.25,9.94493006993007,4.97823401919652,0.00292223306455277,0.0473888795301641,0.0314911727524525,"AtMYB42/AtMYB103/PRX52",3
"GO:0061640","cytoskeleton-dependent cytokinesis","5/286","40/11377",0.125,4.97246503496504,4.04141511364803,0.00310311740822936,0.0494972662001174,0.032892251856047,"CESA4/ATCESA8/ATCSLD3/ATCESA7/ATMPK4",5
