"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015935","small ribosomal subunit","40/1946","61/14784",0.655737704918033,4.98171954239887,12.1322527368879,3.00622892034e-21,8.03483002345419e-20,8.03483002345419e-20,"RPS9M/uS3x/eS17w/eS24y/uS8w/uS4y/uS14x/RPSAb/eS30x/uS19x/eS1y/uS12y/ARS27A/eS12y/eS8y/EMB3010/uS5w/uS9z/eS26y/uS11y/RPS19/ATRPS5B/eS31y/PRPS9/uS10y/eS7z/eS4z/uS5x/eS4x/uS19y/eS25w/eS21y/eS28y/uS5y/uS5m/ATRPS13A/eS10z/eS19x/RPS11-BETA/RPS18C",40
"GO:0005730","nucleolus","103/1946","361/14784",0.285318559556787,2.16759999202854,8.74427693175062,4.81263960014544e-15,1.17909670203563e-13,1.17909670203563e-13,"atBRX1-1/YAO/eL24z/SMD3B/uS3x/ATHD2/EMB2788/NA/EIF4A1/ATRAD21.2/eL22z/U1A/ARAC3/NA/TPPJ/ATRPAC43/LOS1/ARP1/CYP18-1/ATPHB3/AtRuvBL1/LPD1/h2a.w.7/uS19x/eS1y/uL24z/EDA25/AtSAMS3/ATEBP1/AtTRM4d/LSM6B/IMP4/uL1x/ACT7/NA/AtAUR1/eL14y/NA/HAP1/SAC56/AtLa1/HD2C/AtCBF5/AtNOC3/NA/EDA27/BIP/ATFKBP53/AtFBA8/NA/PPAN/EMB1144/uS11y/ATPDI10/NA/NA/NA/uS10y/H2B/NA/eL34z/uS5x/NRPB12/AtHMP53/AHL1/NA/ATNUC-L2/eS4x/ATL5/SmD1b/NOP56/NA/G-H2AX/Cpn60beta2/AT-HSC70-1/NA/AtNOC2/ATRPS13A/ATBBC1/NA/GAPC-2/ISE4/H3.3/NA/eL28z/DGL1/AtSAM2/APUM24/EBP2/RPL27A/NA/NA/NA/OLI7/RDP/NA/eL32z/uL22y/ATFIB2/RUXF/HIT4/MPPBETA/RPS18C",103
"GO:0098798","mitochondrial protein-containing complex","33/1946","69/14784",0.478260869565217,3.63340631842352,8.53623389072143,2.87883988223083e-12,6.51060711827587e-11,6.51060711827587e-11,"uL29m/NA/MIC60/DECOY/uL14m/NA/EMB1860/mL41y/ATTOM22-V/RPL3P/AtIMP1b/NA/TOM5/NA/AR192/RPS19/AtPAM16/NA/uL13m/NA/TOM20-2/NA/uS5m/mL53/TOM6/NA/PAM18-1/AtTIM22-2/uL15m/AtB14.7/mL43/TOM40/MGE1",33
"GO:0005759","mitochondrial matrix","29/1946","73/14784",0.397260273972603,3.01803488715877,6.72934854363789,1.26941271260827e-08,2.66576669647737e-07,2.66576669647737e-07,"NA/uL29m/NA/DECOY/NA/uL14m/HSP60/CLPP2/mL41y/RPL3P/LYRM7/AR192/mtACP2/RPS19/mtACP-1/NA/uL13m/mL40/SSB2/uS5m/mL53/NA/PAM18-1/uL15m/mL43/MPPBETA/MGE1/HSC70-5/ATO1",29
"GO:1902495","transmembrane transporter complex","32/1946","88/14784",0.363636363636364,2.76258992805755,6.45649872024917,2.8659384053303e-08,5.61723927444738e-07,5.61723927444738e-07,"NA/CI51/VHA-A3/GAMMA/ATVHA-C/NA/NA/ATPHB3/RISP/NA/NA/NA/NA/NA/ATPHB6/NA/NA/NA/ATVHA-C2/mtACP2/mtACP-1/NA/NA/NA/ATPHB2/NA/NA/NA/AtB14.7/AVMA10/AtVAB2/MPPBETA",32
"GO:0005740","mitochondrial envelope","46/1946","155/14784",0.296774193548387,2.25462984451149,6.11333456312032,4.89327125905532e-08,8.99138593851415e-07,8.99138593851415e-07,"MPT1/MIC60/ATHXK2/GAMMA/AtTIM9/iPGAM1/GAPC/ATVDAC1/RISP/NA/TIM13/NA/EMB1860/NA/NA/ATTOM22-V/ATVDAC4/AtIMP1b/CYTC-2/AtFBA8/ATVDAC2/AtPPT1/TOM5/NA/AR192/AtPAM16/NA/NA/TOM20-2/NA/NA/AtTIM10/TOM6/MPT3/PAM18-1/AAC2/ENO2/PYRD/AtTIM22-2/NA/AtB14.7/TIM8/TOM40/MPPBETA/MGE1/ATCYTC-A",46
"GO:1990351","transporter complex","32/1946","91/14784",0.351648351648352,2.67151553482489,6.22701475548631,7.17338132513925e-08,1.24057300564173e-06,1.24057300564173e-06,"NA/CI51/VHA-A3/GAMMA/ATVHA-C/NA/NA/ATPHB3/RISP/NA/NA/NA/NA/NA/ATPHB6/NA/NA/NA/ATVHA-C2/mtACP2/mtACP-1/NA/NA/NA/ATPHB2/NA/NA/NA/AtB14.7/AVMA10/AtVAB2/MPPBETA",32
"GO:0005762","mitochondrial large ribosomal subunit","12/1946","17/14784",0.705882352941177,5.36267456622937,7.00704912064329,8.54496924131353e-08,1.39567830941454e-06,1.39567830941454e-06,"uL29m/NA/DECOY/uL14m/mL41y/RPL3P/NA/uL13m/mL53/NA/uL15m/mL43",12
"GO:0005761","mitochondrial ribosome","15/1946","27/14784",0.555555555555556,4.22062350119904,6.52118951913038,2.14079467309812e-07,3.31259807310973e-06,3.31259807310973e-06,"uL29m/NA/DECOY/uL14m/mL41y/RPL3P/RPS19/NA/uL13m/mL40/uS5m/mL53/NA/uL15m/mL43",15
"GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","11/1946","16/14784",0.6875,5.22302158273381,6.58000875138221,4.62645890365582e-07,6.80089458837406e-06,6.80089458837406e-06,"LSM6B/IMP4/AtCBF5/NA/EDA27/NA/NA/NOP56/NA/NA/ATFIB2",11
"GO:0098803","respiratory chain complex","28/1946","80/14784",0.35,2.6589928057554,5.79262974364479,5.18740346954821e-07,6.99194702308084e-06,6.99194702308084e-06,"NA/CI51/GAMMA/NA/NA/ATPHB3/RISP/NA/NA/NA/NA/NA/ATPHB6/NA/NA/NA/mtACP2/mtACP-1/NA/NA/NA/ATPHB2/NA/NA/NA/NA/AtB14.7/MPPBETA",28
"GO:0010494","cytoplasmic stress granule","30/1946","89/14784",0.337078651685393,2.56082774230054,5.75001800383977,5.23206920094485e-07,6.99194702308084e-06,6.99194702308084e-06,"AtCYP19-1/NA/EIF4A1/ACO4/NA/ATRBP47C/NA/iPGAM1/CYP18-1/AtPRX71/CCT2/NA/NTF2B/ATRHM1/PAB4/AtTudor1/ALBA1/OST1b/ATBFRUCT1/EDA38/AtUGT85A2/NRS/ER/ATXIK/ATHSP70/CLMP1/ALBA6/AT-HSC70-1/CCT5/AVMA10/F6'H1",30
"GO:0048046","apoplast","51/1946","194/14784",0.262886597938144,1.99718163613439,5.44316515552329,6.51226880343126e-07,8.32437838351649e-06,8.32437838351649e-06,"NA/ARC2/NA/SKU5/AtBG3/CPN60B/ADSS/ATCIMS/PRX52/AXS2/AtGLDP1/GAPC/GOX1/iPGAM2/AtPRX71/GLDT/mMDH2/NA/PGK/AGP8/BGAL6/SASP/ATNDK1/AXY8/ABO4/ATPME3/ADG1/AtFBA8/ATXYL1/cpHsc70-2/PGK1/GGT1/BGLC1/AtHsp90.4/ATGER1/AtMC9/AT-HSC70-1/NA/PAG1/MDH/ABCC3/ENO2/sks5/NA/MCO3/ATSBT1.1/ATCPN21/ATSBT5.2/ATBXL4/ATLFNR2/CYP20-3",51
"GO:0098796","membrane protein complex","78/1946","353/14784",0.220963172804533,1.67868424806897,5.02470916732004,2.05272412488345e-06,2.51458705298222e-05,2.51458705298222e-05,"NA/emb2731/NA/CI51/b?1-COP/MIC60/VHA-A3/GAMMA/NA/ATVHA-C/HAP6/NA/NA/ATPHB3/RISP/epsilon1-COP/NA/NA/NA/EMB1860/NA/NA/NA/NA/ATTOM22-V/ATDAD1/ATPHB6/NA/AtIMP1b/SEC61gamma/NA/NA/TOM5/ATVHA-C2/NA/AR192/mtACP2/AtPAM16/MAR1/ATGOS12/mtACP-1/OST1b/ASAR1/NA/ATSYP71/NA/NA/gamma2-COP/ARTUMES/TOM20-2/NA/NA/NA/NA/NA/SEC31B/NA/beta1-COP/ATPHB2/TOM6/PAM18-1/NA/NA/CP22/ATVAMP713/AtAIM24-B1/CLC1/ATNPSN11/DGL1/AtTIM22-2/NA/AtB14.7/ATLFNR2/TOM40/AVMA10/AtVAB2/MPPBETA/MGE1",78
"GO:0000315","organellar large ribosomal subunit","12/1946","21/14784",0.571428571428571,4.34121274409044,5.96527524666306,2.43157662613553e-06,2.85953411233539e-05,2.85953411233539e-05,"uL29m/NA/DECOY/uL14m/mL41y/RPL3P/NA/uL13m/mL53/NA/uL15m/mL43",12
"GO:0000313","organellar ribosome","16/1946","35/14784",0.457142857142857,3.47297019527235,5.70263581486428,2.61000092175407e-06,2.95130873459883e-05,2.95130873459883e-05,"uL29m/NA/DECOY/uL14m/mL41y/RPL3P/RPS19/PRPS9/NA/uL13m/mL40/uS5m/mL53/NA/uL15m/mL43",16
"GO:0099503","secretory vesicle","32/1946","111/14784",0.288288288288288,2.19016138440599,4.90017856856203,1.00790713069865e-05,0.000106368979344766,0.000106368979344766,"FKBP15-1/HSP70/ATPDI6/PBC1/AtBG3/LTPG1/AtPRX71/CYCLASE2/AtCRT1a/UGD2/AGP8/GDPDL4/AtENODL15/SASP/NA/BIP/FLA7/SAP2/P2w/ATHCHIB/PLAT2/ATFUC1/ATPDI5/RD21B/FLA9/AtHsp90-7/NA/FLA1/AthA2-1/sks5/DEG15/ATPDI11",32
"GO:0045275","respiratory chain complex III","8/1946","11/14784",0.727272727272727,5.52517985611511,5.84523343216959,1.01303789852158e-05,0.000106368979344766,0.000106368979344766,"NA/RISP/NA/NA/NA/NA/NA/MPPBETA",8
"GO:0101031","protein folding chaperone complex","8/1946","12/14784",0.666666666666667,5.06474820143885,5.48414137446759,2.68652399162309e-05,0.000270269709817926,0.000270269709817926,"CCT6-2/CCT3/CCT2/CCT5/p23-1/CCT8/ATTCP-1/CCT7",8
"GO:0070069","cytochrome complex","9/1946","15/14784",0.6,4.55827338129496,5.36801124335676,2.75785418181558e-05,0.000270269709817926,0.000270269709817926,"NA/NA/RISP/NA/NA/NA/NA/NA/MPPBETA",9
"GO:0031966","mitochondrial membrane","36/1946","139/14784",0.258992805755396,1.96760002070286,4.4623394281542,3.89432895211889e-05,0.000369333132878372,0.000369333132878372,"MPT1/MIC60/ATHXK2/GAMMA/AtTIM9/ATVDAC1/RISP/NA/EMB1860/NA/NA/ATTOM22-V/ATVDAC4/AtIMP1b/ATVDAC2/AtPPT1/TOM5/NA/AR192/AtPAM16/NA/NA/TOM20-2/NA/NA/AtTIM10/TOM6/MPT3/PAM18-1/PYRD/AtTIM22-2/NA/AtB14.7/TOM40/MPPBETA/MGE1",36
"GO:0005758","mitochondrial intermembrane space","8/1946","13/14784",0.615384615384615,4.67515218594355,5.16114517777216,6.17596680541104e-05,0.000564680390035236,0.000564680390035236,"AtTIM9/NA/TIM13/CYTC-2/AtTIM10/TIM8/MPPBETA/ATCYTC-A",8
"GO:0036464","cytoplasmic ribonucleoprotein granule","33/1946","126/14784",0.261904761904762,1.98972250770812,4.34375559649829,6.33824927590571e-05,0.000564680390035236,0.000564680390035236,"AtCYP19-1/NA/EIF4A1/ACO4/NA/ATRBP47C/NA/iPGAM1/CYP18-1/AtPRX71/LSM6B/SNRNP-G/CCT2/LSM3A/NA/NTF2B/ATRHM1/PAB4/AtTudor1/ALBA1/OST1b/ATBFRUCT1/EDA38/AtUGT85A2/NRS/ER/ATXIK/ATHSP70/CLMP1/ALBA6/AT-HSC70-1/CCT5/AVMA10/F6'H1",33
"GO:0099080","supramolecular complex","74/1946","363/14784",0.203856749311295,1.54872465663833,4.12110917877166,6.80945934403202e-05,0.000588817955042769,0.000588817955042769,"FIM2/AtCYP19-1/NA/CESA6/EIF4A1/ACO4/NA/NA/ATRBP47C/NDC80/NA/LNG2/iPGAM1/TUB3/NA/CYP18-1/AtPRX71/NET3A/NA/AtFIM2/LSM6B/IMP4/SNRNP-G/AtAUR1/NA/BUB3.2/TUA5/HAP1/CCT2/TUA2/TUB8/LSM3A/NA/NA/EDA27/TUB6/NTF2B/TUB1/CLO/ATKINESIN-13A/ADL1C/iqd2/SP2L/ATRHM1/PAB4/AtTudor1/SPC25/ALBA1/CN/NA/MAP65-2/OST1b/ATBFRUCT1/EDA38/AtUGT85A2/WDL4/NA/NRS/ER/SmD1b/ATXIK/ATHSP70/CLMP1/Kin7.4/ALBA6/AT-HSC70-1/NUF2/IPGA1/CCT5/NA/CSI1/IQD6/NA/AVMA10/F6'H1",74
"GO:0031984","organelle subcompartment","96/1946","500/14784",0.192,1.45864748201439,4.06202989865661,7.15202934307949e-05,0.000600770464818677,0.000600770464818677,"NA/emb2731/NA/ATGH9A1/UXT3/AtHMGR1/NA/7RED/NA/NA/NA/NA/HAP6/SIA2/ATUXS2/NA/ERD3/MGP4/ELL1/PRA1.B4/AtCRT1a/NA/NA/AtSBH2/GAUT1/NA/LCV2/PRA1.B1/AtDGAT2/GOSAMT1/7TM5/ATSMO1-1/NA/ATVAMP726/ATDAD1/NA/ATKINESIN-13A/SEC61gamma/ATPH1/ATRGP1/NA/ATB5-B/ATCESA3/AtSWEET1/NA/TMN11/HLB1/NA/ANT1/NA/CYP94C1/ATGOS12/PMP/OST1b/NA/NSF/GAUT9/NA/PILS5/ATCSLC04/RTN3/EMP1/AtTMN1/ARTUMES/ATCNX1/NA/CDS2/MOAT1/PILS1/ATUTR2/GOSAMT2/uS5m/NA/TMN12/DFR/ATPME1/AtPSS1/NA/ATCSLD3/MOB1-like/AtSCAMP3/ELO2/AtAIM24-B1/NA/PILS3/ATNPSN11/DGL1/ATUTR3/AtTMN7/CGR2/APY2/GAUT7/ATSMO1/NA/NA/CC1",96
"GO:0030964","NADH dehydrogenase complex","16/1946","45/14784",0.355555555555556,2.70119904076739,4.44970682014892,0.00011379294819225,0.000904192615365448,0.000904192615365448,"CI51/GAMMA/NA/ATPHB3/NA/ATPHB6/NA/mtACP2/mtACP-1/NA/NA/ATPHB2/NA/NA/NA/AtB14.7",16
"GO:0045271","respiratory chain complex I","16/1946","45/14784",0.355555555555556,2.70119904076739,4.44970682014892,0.00011379294819225,0.000904192615365448,0.000904192615365448,"CI51/GAMMA/NA/ATPHB3/NA/ATPHB6/NA/mtACP2/mtACP-1/NA/NA/ATPHB2/NA/NA/NA/AtB14.7",16
