"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009867","jasmonic acid mediated signaling pathway","25/1315","81/11377",0.308641975308642,2.67028118105431,5.4536249412764,2.52109919985229e-06,0.000115811169109333,0.000115811169109333,"AT-SYR1/ATWRKY53/JAZ6/ATWRKY50/ATWRKY51/ATERF-4/ATWRKY70/ATMPK4/JAZ12/AtERF#092/JAS1/ATWRKY46/JAO2/AtJAZ1/GRI/ATPAD4/ATMYC2/JAI3/AtGH3.11/JAO4/ATGLR3.6/MTP10/ATRGS1/JAZ2/JAZ8",25
"GO:0012501","programmed cell death","37/1315","146/11377",0.253424657534247,2.19255690400542,5.24278244869012,2.55895891340067e-06,0.000115811169109333,0.000115811169109333,"MACP2/AT-SYR1/AtGILP/CRK15/CRK29/CRK31/CRK25/ATMC1/NRP2/LecRK-IX.1/BIR1/CAD1/LecRK-IX.2/EVR/LAZ1/ATRBOHD/ABCG36/RPS5/GRI/ATPAD4/BRG1/FMO1/AtRIN4/CRK34/NSL1/ATCHITIV/ATBAK1/ATIRE1-2/ATPUB17/AtMLKL1/NRP/NA/MACP1/ANAC104/CRK10/BON3/NDR1",37
"GO:0071395","cellular response to jasmonic acid stimulus","25/1315","82/11377",0.304878048780488,2.63771677640731,5.38044403033322,3.23394908530917e-06,0.000142293759753604,0.000142293759753604,"AT-SYR1/ATWRKY53/JAZ6/ATWRKY50/ATWRKY51/ATERF-4/ATWRKY70/ATMPK4/JAZ12/AtERF#092/JAS1/ATWRKY46/JAO2/AtJAZ1/GRI/ATPAD4/ATMYC2/JAI3/AtGH3.11/JAO4/ATGLR3.6/MTP10/ATRGS1/JAZ2/JAZ8",25
"GO:0008219","cell death","37/1315","148/11377",0.25,2.16292775665399,5.14788177843595,3.61796933766182e-06,0.000154888200833955,0.000154888200833955,"MACP2/AT-SYR1/AtGILP/CRK15/CRK29/CRK31/CRK25/ATMC1/NRP2/LecRK-IX.1/BIR1/CAD1/LecRK-IX.2/EVR/LAZ1/ATRBOHD/ABCG36/RPS5/GRI/ATPAD4/BRG1/FMO1/AtRIN4/CRK34/NSL1/ATCHITIV/ATBAK1/ATIRE1-2/ATPUB17/AtMLKL1/NRP/NA/MACP1/ANAC104/CRK10/BON3/NDR1",37
"GO:0010337","regulation of salicylic acid metabolic process","10/1315","17/11377",0.588235294117647,5.08924178036234,6.09949101654235,3.72010106004949e-06,0.000155069475766273,0.000155069475766273,"SARD1/CAD1/CDR1/CBP60c/GRI/ATPAD4/NSL1/ATCAMBP25/CBP60b/CBP60a",10
"GO:0052542","defense response by callose deposition","11/1315","21/11377",0.523809523809524,4.53184863298932,5.85618178558991,5.52575301837553e-06,0.000224430584130945,0.000224430584130945,"ATGSL05/IGP4/UGT74B1/ABCG36/ATEXO70E2/ARA8/NSL1/ATEXO70E1/MAPKKK5/GGP/ATEXO70B1",11
"GO:0010200","response to chitin","9/1315","15/11377",0.6,5.19102661596958,5.87156898253619,9.36239542581042e-06,0.000370750858862093,0.000370750858862092,"STZ/ATMAPK3/AtZAT12/BRH1/NA/ABCG36/AtLYK4/AtRLP52/ZAT11",9
"GO:0006468","protein phosphorylation","56/1315","276/11377",0.202898550724638,1.75541962858875,4.59279717288283,1.60664017112488e-05,0.000620711714893124,0.000620711714893124,"NA/LRK10L3/NA/HAK1/APK2A/MUL/NA/ATMAPK3/NA/IGP4/ATMPK4/CRPK1/LRR/GRACE/NA/BHP/HSL1/ATCIPK8/NA/ATCDPK3/NA/ARAKIN/ATPK19/LRK10L2/RHS16/NA/LecRK-IX.2/ASG6/THE1/LTPG32/NA/BIR2/AtRIN4/RDA2/NDR8/NILR2/ATOST1/NA/CPK28/PBL31/MIK2/NA/MDIS2/FER/APK2B/ATIRE1-2/ATPI4K/AtMLKL1/MAPKKK5/PBL14/NA/NA/CRK3/NA/NA/NA",56
"GO:0009696","salicylic acid metabolic process","13/1315","31/11377",0.419354838709677,3.62813688212928,5.29691434211539,1.71576770079104e-05,0.000647089532869762,0.000647089532869762,"SARD1/CAD1/CDR1/CBP60c/GRI/ATPAD4/NSL1/ATCAMBP25/CBP60b/AtDMR6/CBP60a/ATMES3/ATPHB3",13
"GO:0001676","long-chain fatty acid metabolic process","16/1315","45/11377",0.355555555555556,3.07616392057457,5.04463937311817,2.27039807615568e-05,0.000817343307416046,0.000817343307416046,"JASSY/ATST2A/OPCL1/ACX1/AtOPR3/AOS/ATLOX3/ILL6/KAT2/CYP94B1/GRI/AOC4/MIK2/ALX8/AtGH3.11/ATMES3",16
"GO:0042537","benzene-containing compound metabolic process","16/1315","45/11377",0.355555555555556,3.07616392057457,5.04463937311817,2.27039807615568e-05,0.000817343307416046,0.000817343307416046,"SARD1/CAD1/CDR1/ATGSTU24/CBP60c/KAT2/GRI/ATPAD4/NSL1/ATHSPRO2/ATCAMBP25/CBP60b/AtDMR6/CBP60a/ATMES3/ATPHB3",16
"GO:0009409","response to cold","60/1315","307/11377",0.195439739413681,1.69088814852429,4.43627675711672,2.65283805849028e-05,0.00093379899658858,0.000933798996588579,"CIPK9/AtWRKY41/ATBAG4/ANN5/AKR4C9/STZ/ERD7/ATMAPK3/AtZAT12/ATGRP2/CAB4/KCS11/ATBCB/AtSAC9/HAP6/AtMYB9/ATMPK4/CRPK1/LOS1/ELIP/ABCG40/ATMYB15/ATCSLD3/BBX28/TCF1/AZF1/CLI1/LHCB2/ARAKIN/ATPK19/ABI1/AtCOR47/HD2C/ATSR2/ATDI21/mL102/MDH/ATMYB14/NA/AtLEA5/AHK3/NA/AtFAD7/AtATL78/RPL23A2/ALX8/THI1/ANAC062/AtGolS2/ATHVA22E/AtCSP1/AtC3H29/ATERF-5/AtAvt6C/AtXTH22/AATP1/ATWRKY33/ELF3/CRCK1/DREB26",60
"GO:0006970","response to osmotic stress","78/1315","432/11377",0.180555555555556,1.56211449091677,4.3060025562966,3.417946950705e-05,0.00116085904652498,0.00116085904652498,"MPT1/AHK1/CIPK9/ATBAG4/ANAC083/bHLH059/AtSTOP1/ATMYB123/ANN5/AKR4C9/ATMBAC2/STZ/ERD7/ATCP1/ASMT/ATMAPK3/AtZAT12/ATWRKY70/ATGRP2/AtSAC9/ATMPK4/RHA2A/ATMYB15/AOD13/AZF1/SAP5/AtbZIP1/ARAKIN/ATPK19/NA/AKT1/XER/ATM4/AtCOR47/HD2C/ATRBOHD/FLOE1/ATEGY3/AtAVP1/ABCG36/ATMYB73/AHK3/AtCOMT/PDH2/SLAH1/NSL1/ABR1/Dil9-3/ATCPK32/AtNCL/SLAH3/ATOST1/ATCAMBP25/AtTPPD/ALX8/AtGolS2/ADAP/ATHVA22E/AtRH3/AtCSP1/NA/ATBT4/DAISY/ATPI4K/AtC3H29/ATMYB2/AtAvt6C/At2-MMP/CBNAC/AATP1/ANAC042/CYP20-3/ATWRKY33/UGT71B6/CRCK1/ATHKT1/PP2C49/ATPHB3",78
"GO:0002239","response to oomycetes","19/1315","61/11377",0.311475409836066,2.69479523779842,4.79790003056864,3.44446813047186e-05,0.00116085904652498,0.00116085904652498,"SARD1/ATMKK7/ATWRKY70/ATBCB/AtMORC4/ABCG40/LecRK-IX.1/LecRK-VII.1/LTPG5/LecRK-IX.2/ABCG36/SAG101/LecRK-VII.2/NA/cog1/UGT76B1/ATBAK1/AtDMR6/LecRK-IV.1",19
"GO:0042430","indole-containing compound metabolic process","16/1315","47/11377",0.340425531914894,2.94526332820969,4.83089819371047,4.21582401729842e-05,0.00139122192570848,0.00139122192570848,"AtPNC1/UMAMIT5/ASB1/ASMT/ATMAPK3/ATWRKY70/ABCG36/ATPAD4/ERF109/AtCOMT/ARA8/ATHSPRO2/MIK2/ATMYC2/ANAC042/ATWRKY33",16
"GO:0009737","response to abscisic acid","79/1315","442/11377",0.178733031674208,1.54634654095625,4.23531240633644,4.38101059365072e-05,0.00141622873068219,0.00141622873068219,"AtCLO4/AT-SYR1/ANAC083/bHLH059/ABIG1/ANAC002/STZ/CRK29/ERD7/ATERF-4/ATMAPK3/NA/ANAC072/HSI2/PMZ/ATMPK4/ABCG40/RHA2A/EAR1/B80/AFP3/ATCDPK3/LHCB3/LRK10L1.1/NA/LHCB2/ARF1-BP/ABI1/RACK1B/CAR1/ATM4/AtCOR47/HD2C/SPHK1/ATDI21/KAT2/AtLEA5/AHK3/AIRP3/ABI8/AtMYB78/ABR1/PYL8/Dil9-3/ATCPK32/NA/5PTASE2/ATOST1/DIV2/anac096/ATMYC2/ALX8/FER/ATXLG1/ELO4/AtGolS2/NA/ADAP/ATHVA22E/AP2C1/NF-YA5/PYL2/ATMYB2/AtRDUF1/GAS2/NA/MTP10/GER5/AtAvt6C/ATRGS1/PME53/AATP1/CYP20-3/UGT71B6/ELF3/ATEXO70B1/ATMYB52/CRCK1/NA",79
"GO:0009695","jasmonic acid biosynthetic process","11/1315","25/11377",0.44,3.80675285171103,5.07871096422389,4.49701086999778e-05,0.0014246530436153,0.0014246530436153,"JASSY/OPCL1/ACX1/AtOPR3/AOS/ATLOX3/KAT2/GRI/AOC4/MIK2/ALX8",11
"GO:0042445","hormone metabolic process","23/1315","84/11377",0.273809523809524,2.36892087633533,4.55227864321453,5.40600678784641e-05,0.00167904210822524,0.00167904210822524,"BEN1/ATPLC2/AtPNC1/UMAMIT5/ASB1/ASMT/CYP724A1/ATCKX6/DOGT1/ATIPT5/ILL6/LOG3/ATCKX5/EAL1/BKI1/AtCOMT/CBB3/RGLG2/ATIDD15/AtDAO/ABS3/BAS1/BUM",23
"GO:0031349","positive regulation of defense response","22/1315","79/11377",0.278481012658228,2.40933724791837,4.54405105496514,5.90180575369171e-05,0.00178977090335258,0.00178977090335258,"SARD1/APK2A/GLIP1/ATERF-4/ATGSL05/ATWRKY70/CTNIP1/AtMORC4/LTPG5/LecRK-IX.2/EVR/AO/ABCG36/ATPAD4/SAG101/MIK2/AtMLKL1/AtGH3.11/MAPKKK5/ATGLR3.6/CBNAC/BON3",22
"GO:0071396","cellular response to lipid","66/1315","356/11377",0.185393258426966,1.60396889819285,4.18547338169736,5.98850112864183e-05,0.00178977090335258,0.00178977090335258,"AT-SYR1/ATWRKY53/ABIG1/ANAC002/JAZ6/ATWRKY50/ATWRKY51/ATERF-4/ATMAPK3/ATWRKY70/ATMPK4/JAZ12/ABCG40/RHA2A/EAR1/AtERF#092/B80/ATCDPK3/JAS1/LRK10L1.1/NA/LHCB2/ATWRKY46/ABI1/RACK1B/CAR1/JAO2/EXO/LAZ1/SPHK1/THE1/BRH1/AtJAZ1/KAT2/GRI/ATPAD4/AHK3/AIRP3/BRON/CML38/ABR1/ACO4/PYL8/ATCPK32/ATOST1/anac096/ATMYC2/ALX8/FER/ELO4/ATBAK1/NA/AP2C1/JAI3/NF-YA5/AtGH3.11/PYL2/JAO4/ATGLR3.6/MTP10/ATRGS1/HERK1/ATEXO70B1/JAZ2/JAZ8/BBX20",66
"GO:0097305","response to alcohol","79/1315","450/11377",0.175555555555556,1.51885593578369,4.05992570697492,8.20189842339858e-05,0.00240589020419692,0.00240589020419692,"AtCLO4/AT-SYR1/ANAC083/bHLH059/ABIG1/ANAC002/STZ/CRK29/ERD7/ATERF-4/ATMAPK3/NA/ANAC072/HSI2/PMZ/ATMPK4/ABCG40/RHA2A/EAR1/B80/AFP3/ATCDPK3/LHCB3/LRK10L1.1/NA/LHCB2/ARF1-BP/ABI1/RACK1B/CAR1/ATM4/AtCOR47/HD2C/SPHK1/ATDI21/KAT2/AtLEA5/AHK3/AIRP3/ABI8/AtMYB78/ABR1/PYL8/Dil9-3/ATCPK32/NA/5PTASE2/ATOST1/DIV2/anac096/ATMYC2/ALX8/FER/ATXLG1/ELO4/AtGolS2/NA/ADAP/ATHVA22E/AP2C1/NF-YA5/PYL2/ATMYB2/AtRDUF1/GAS2/NA/MTP10/GER5/AtAvt6C/ATRGS1/PME53/AATP1/CYP20-3/UGT71B6/ELF3/ATEXO70B1/ATMYB52/CRCK1/NA",79
"GO:0052545","callose localization","13/1315","36/11377",0.361111111111111,3.12422898183354,4.61468877547585,0.000110348902688381,0.00317804839742537,0.00317804839742537,"ATGSL05/IGP4/UGT74B1/ASG6/ABCG36/ATEXO70E2/ARA8/NSL1/ATEXO70E1/NOXY2/MAPKKK5/GGP/ATEXO70B1",13
"GO:0006412","translation","66/1315","364/11377",0.181318681318681,1.5687168344963,3.98666246987519,0.000119155237398259,0.0033703910006936,0.0033703910006936,"RPL3P/eL24z/Drg1-3/eL37z/uL24z/uS8w/APUM24/eS4x/LOS1/ARP1/eL37x/P2w/uS5y/eS12y/ATNUC-L2/uL24m/eL39x/eS19x/NA/eL15z/ATEIF3B-1/ATPK19/SRH1/ATBBC1/ATRPS13A/RACK1B/uL15x/ATRPS5B/SAC56/eL27x/NA/eS24y/eL32z/eS4z/PPAN/eL18y/RPS9M/eS7z/EF1alpha/ARP2/bL17c/NA/bL25my/bL25mz/eL6x/RPL23A2/uL13w/uL10z/uS19y/eL31x/uL2x/PGY2/ATL5/eL28z/uS10y/eL19z/OLI7/emb2171/uL1z/eL22z/HES/RPS11-BETA/bL21m/eL20y/ATKRS-1/CGL20B",66
"GO:0009697","salicylic acid biosynthetic process","7/1315","12/11377",0.583333333333333,5.04683143219265,5.07033353808696,0.00012686129114401,0.00352540851179144,0.00352540851179144,"SARD1/CBP60c/GRI/ATPAD4/CBP60b/CBP60a/ATPHB3",7
"GO:0018958","phenol-containing compound metabolic process","15/1315","47/11377",0.319148936170213,2.76118437019659,4.37375355274094,0.000167345727145729,0.00457026951377302,0.00457026951377302,"SARD1/ATMYB123/CAD1/CDR1/CBP60c/GRI/ATPAD4/AtCOMT/NSL1/ATCAMBP25/CBP60b/AtDMR6/CBP60a/ATMES3/ATPHB3",15
"GO:0010119","regulation of stomatal movement","23/1315","90/11377",0.255555555555556,2.21099281791297,4.16954889722192,0.000170370262766335,0.00457400841054025,0.00457400841054025,"ATNHX2/AT-SYR1/ATBAG4/ASMT/ATWRKY70/ATMPK4/BHP/AtIQM1/ATCDPK3/LHCB3/LHCB2/ABI1/AKT1/APK1B/AtJMJ17/AIT1/AIRP3/AtCOMT/ATOST1/ARR2/AtGH3.11/ELF3/ATEXO70B1",23
"GO:0031348","negative regulation of defense response","17/1315","58/11377",0.293103448275862,2.53584633538744,4.23909592560194,0.00020284367010859,0.00535507289086678,0.00535507289086678,"AHL20/AT-SYR1/AtGILP/RAP2.7/BIR1/MVQ1/JAO2/ABCG36/ATPAD4/BIR2/AtRIN4/CPK28/AtGH3.11/ABS3/JAO4/CML46/CBP60a",17
"GO:0033037","polysaccharide localization","13/1315","38/11377",0.342105263157895,2.95979587752652,4.37452368279707,0.000207229260597159,0.00537099035190147,0.00537099035190147,"ATGSL05/IGP4/UGT74B1/ASG6/ABCG36/ATEXO70E2/ARA8/NSL1/ATEXO70E1/NOXY2/MAPKKK5/GGP/ATEXO70B1",13
"GO:0048584","positive regulation of response to stimulus","41/1315","202/11377",0.202970297029703,1.7560403568874,3.91933520814056,0.000210228157713315,0.00537099035190147,0.00537099035190147,"SARD1/APK2A/GLIP1/ATERF-4/ATGSL05/ATWRKY70/CTNIP1/BG3/AtMORC4/RHA2A/NA/BG4/LTPG5/RACK1B/CAR1/LecRK-IX.2/EVR/AtJMJ17/AO/ABCG36/ATMYB73/KAT2/ATPAD4/SAG101/CML38/PYL8/MYB77/ATOST1/MIK2/anac096/ANAC062/AtMLKL1/AtGH3.11/TCP2/MAPKKK5/NA/ATGLR3.6/CBNAC/ATEXO70B1/BON3/BBX20",41
"GO:0090332","stomatal closure","15/1315","48/11377",0.3125,2.70365969581749,4.27585718437645,0.000217720054929434,0.00547410423822577,0.00547410423822577,"ATNHX2/ASMT/ATWRKY70/ATMPK4/ABCG40/LHCB2/AKT1/AtJMJ17/FAB1B/AIRP3/AtCOMT/ATOST1/AT-HSC70-1/ATEXO70B1/BON3",15
"GO:0009404","toxin metabolic process","11/1315","29/11377",0.379310344827586,3.28168349285433,4.44744153281137,0.00022517333486325,0.00557304003786543,0.00557304003786543,"ATMAPK3/ATWRKY70/ATGSTU8/ATGSTT1/ATGSTU24/ATPAD4/ATGSTU16/ATGSTU7/ANAC042/ATWRKY33/ATGSTF13",11
"GO:0045088","regulation of innate immune response","22/1315","87/11377",0.252873563218391,2.18778899523622,4.0203833359453,0.000275412981027838,0.00671160249150917,0.00671160249150917,"AHL20/IGP2/AT-SYR1/GLIP1/AtGILP/ATERF-4/ATGSL05/ATWRKY70/CTNIP1/IGP4/RAP2.7/LTPG5/LecRK-IX.2/ABCG36/BIR2/AtRIN4/NILR2/AtMLKL1/AtGH3.11/MAPKKK5/ATGLR3.6/RKF1",22
"GO:1901701","cellular response to oxygen-containing compound","82/1315","489/11377",0.167689161554192,1.45079816806239,3.68364718698147,0.000289820263604551,0.00695568632650921,0.00695568632650921,"AT-SYR1/ATWRKY53/bHLH059/ABIG1/ANAC002/JAZ6/ATWRKY50/ATWRKY51/ATERF-4/ATGSL05/ATMKK7/ATMAPK3/ATWRKY70/ATMPK4/ATNDK1/JAZ12/ATMGL/ABCG40/RHA2A/EAR1/AtERF#092/NA/B80/ATCDPK3/JAS1/LRK10L1.1/NA/LHCB2/ATWRKY46/AtbZIP1/ABI1/NA/bHLH104/RACK1B/CAR1/LecRK-IX.2/JAO2/EXO/LAZ1/SPHK1/THE1/BRH1/ABCG36/AtJAZ1/KAT2/GRI/ATPAD4/AtLEA5/AHK3/AIRP3/BRON/CML38/ABR1/ACO4/PYL8/ATCPK32/ATOST1/AtGLYI2/UGT76B1/anac096/ATMYC2/ALX8/FER/ELO4/ATBAK1/NA/AP2C1/AtLYK4/JAI3/NF-YA5/AtGH3.11/PYL2/JAO4/ATGLR3.6/NHL25/MTP10/ATRGS1/HERK1/ATEXO70B1/JAZ2/JAZ8/BBX20",82
"GO:0009636","response to toxic substance","27/1315","118/11377",0.228813559322034,1.97962879422569,3.86694635747275,0.000350344444460625,0.00828277014963626,0.00828277014963626,"ATPER1/NA/ATEXP8/AtHMP45/DOGT1/LHCB3/NA/NA/NA/NA/JAO2/ATGSTU8/NA/ABCG36/ATGSTT1/ATGSTU24/ARA8/AtGLYI2/NOXY2/ATGSTU16/ATMT3/ATGSTU7/AtGH3.11/AtHMP15/ABS3/ATGPX6/ATGSTF13",27
"GO:0002682","regulation of immune system process","23/1315","95/11377",0.242105263157895,2.09462477486492,3.87301821904728,0.000399800011874885,0.0091780176639104,0.0091780176639104,"AHL20/IGP2/AT-SYR1/GLIP1/AtGILP/ATERF-4/ATGSL05/ATWRKY70/CTNIP1/IGP4/RAP2.7/LTPG5/LecRK-IX.2/ABCG36/BIR2/AtRIN4/NILR2/AtMLKL1/AtGH3.11/MAPKKK5/ATGLR3.6/RKF1/ZED1",23
"GO:0050776","regulation of immune response","23/1315","95/11377",0.242105263157895,2.09462477486492,3.87301821904728,0.000399800011874885,0.0091780176639104,0.0091780176639104,"AHL20/IGP2/AT-SYR1/GLIP1/AtGILP/ATERF-4/ATGSL05/ATWRKY70/CTNIP1/IGP4/RAP2.7/LTPG5/LecRK-IX.2/ABCG36/BIR2/AtRIN4/NILR2/AtMLKL1/AtGH3.11/MAPKKK5/ATGLR3.6/RKF1/ZED1",23
"GO:0042759","long-chain fatty acid biosynthetic process","11/1315","31/11377",0.354838709677419,3.06996197718631,4.17193311320547,0.000442927839811885,0.0100228242608861,0.0100228242608861,"JASSY/OPCL1/ACX1/AtOPR3/AOS/ATLOX3/KAT2/GRI/AOC4/MIK2/ALX8",11
"GO:0002833","positive regulation of response to biotic stimulus","19/1315","73/11377",0.26027397260274,2.25181519870827,3.87883305008925,0.000476369055637333,0.0104801192240213,0.0104801192240213,"SARD1/APK2A/GLIP1/ATERF-4/ATGSL05/ATWRKY70/CTNIP1/AtMORC4/LTPG5/LecRK-IX.2/AO/ABCG36/ATPAD4/SAG101/AtMLKL1/AtGH3.11/MAPKKK5/ATGLR3.6/CBNAC",19
"GO:0032103","positive regulation of response to external stimulus","19/1315","73/11377",0.26027397260274,2.25181519870827,3.87883305008925,0.000476369055637333,0.0104801192240213,0.0104801192240213,"SARD1/APK2A/GLIP1/ATERF-4/ATGSL05/ATWRKY70/CTNIP1/AtMORC4/LTPG5/LecRK-IX.2/AO/ABCG36/ATPAD4/SAG101/AtMLKL1/AtGH3.11/MAPKKK5/ATGLR3.6/CBNAC",19
"GO:0009967","positive regulation of signal transduction","18/1315","68/11377",0.264705882352941,2.29015880116305,3.85745648252655,0.000533852432668718,0.0115838664842089,0.0115838664842089,"ATWRKY70/BG3/RHA2A/NA/BG4/RACK1B/CAR1/ATMYB73/KAT2/ATPAD4/CML38/PYL8/MYB77/ATOST1/anac096/ANAC062/NA/ATEXO70B1",18
"GO:0002229","defense response to oomycetes","14/1315","47/11377",0.297872340425532,2.57710541218348,3.91660891177141,0.00060603991145732,0.0129725299965999,0.0129725299965999,"SARD1/ATMKK7/ATWRKY70/AtMORC4/ABCG40/LecRK-IX.1/LecRK-VII.1/LecRK-IX.2/ABCG36/SAG101/LecRK-VII.2/ATBAK1/AtDMR6/LecRK-IV.1",14
"GO:0002213","defense response to insect","9/1315","23/11377",0.391304347826087,3.38545214084973,4.13976503812319,0.000645074557024499,0.0132809633708355,0.0132809633708355,"ACX1/AtCAF1a/JAO2/AO/ATPAD4/MIK2/ATMYC2/JAO4/MPL1",9
"GO:0010647","positive regulation of cell communication","18/1315","69/11377",0.260869565217391,2.25696809389982,3.78591981130855,0.000645602386082279,0.0132809633708355,0.0132809633708355,"ATWRKY70/BG3/RHA2A/NA/BG4/RACK1B/CAR1/ATMYB73/KAT2/ATPAD4/CML38/PYL8/MYB77/ATOST1/anac096/ANAC062/NA/ATEXO70B1",18
"GO:0023056","positive regulation of signaling","18/1315","69/11377",0.260869565217391,2.25696809389982,3.78591981130855,0.000645602386082279,0.0132809633708355,0.0132809633708355,"ATWRKY70/BG3/RHA2A/NA/BG4/RACK1B/CAR1/ATMYB73/KAT2/ATPAD4/CML38/PYL8/MYB77/ATOST1/anac096/ANAC062/NA/ATEXO70B1",18
"GO:0032350","regulation of hormone metabolic process","8/1315","19/11377",0.421052631578947,3.64282569541725,4.16782908066902,0.000728313635853635,0.0147903692204123,0.0147903692204123,"BEN1/ATPLC2/UMAMIT5/ASB1/EAL1/BKI1/ATIDD15/ABS3",8
"GO:0010565","regulation of ketone metabolic process","14/1315","48/11377",0.291666666666667,2.52341571609632,3.82347956605078,0.000765936322968803,0.0153575080453492,0.0153575080453492,"SARD1/CAD1/DJC26/AtMed15a/CDR1/CBP60c/GRI/ATPAD4/NSL1/ATCAMBP25/ALX8/ADAP/CBP60b/CBP60a",14
"GO:0010817","regulation of hormone levels","36/1315","182/11377",0.197802197802198,1.71132745581415,3.49710545446634,0.000822142524466093,0.0162784219844286,0.0162784219844286,"BEN1/ATPLC2/ALA9/PILS5/AtPNC1/UMAMIT5/ASB1/ATMKK7/ASMT/ABCB19/BG3/CYP724A1/ATCKX6/DOGT1/ATIPT5/AtRNJ/BG4/ILL6/AGG1/LOG3/ATCKX5/EAL1/AtAVP1/ABCG36/BKI1/AtCOMT/CBB3/RGLG2/ATWRKY23/ATIDD15/AtNPF6.3/AtDAO/ABS3/ATRHM1/BAS1/BUM",36
"GO:0010118","stomatal movement","28/1315","132/11377",0.212121212121212,1.83521142988824,3.48914627226394,0.000993481971785466,0.0194280918926936,0.0194280918926936,"ATNHX2/AT-SYR1/ATBAG4/ASMT/ATWRKY70/ATMPK4/ABCG40/BHP/AtIQM1/ATCDPK3/LHCB3/LHCB2/ABI1/AKT1/APK1B/AtJMJ17/FAB1B/AIT1/AIRP3/AtCOMT/ATOST1/FER/ARR2/AtGH3.11/AT-HSC70-1/ELF3/ATEXO70B1/BON3",28
"GO:0090333","regulation of stomatal closure","11/1315","34/11377",0.323529411764706,2.79908297919928,3.79788839940437,0.00107938498994555,0.0208505588301676,0.0208505588301676,"ATNHX2/ASMT/ATWRKY70/ATMPK4/LHCB2/AKT1/AtJMJ17/AIRP3/AtCOMT/ATOST1/ATEXO70B1",11
"GO:0009862","systemic acquired resistance, salicylic acid mediated signaling pathway","6/1315","12/11377",0.5,4.32585551330799,4.16701239834447,0.00117377561489375,0.0224007298071289,0.0224007298071289,"ATMKK7/ATWRKY70/ATMPK4/NA/LecRK-IX.2/ATPAD4",6
"GO:0002252","immune effector process","7/1315","16/11377",0.4375,3.78512357414449,4.03006167317227,0.00120503513492036,0.0227235196870697,0.0227235196870697,"GLIP1/ATERF-4/ATWRKY70/AtPUB23/AtPUB22/AtGH3.11/ATGLR3.6",7
"GO:0098754","detoxification","22/1315","98/11377",0.224489795918367,1.94222084270971,3.38646006156664,0.00155230458659175,0.0289276525313098,0.0289276525313098,"ATPER1/NA/AtHMP45/DOGT1/NA/NA/NA/NA/ATGSTU8/NA/ABCG36/ATGSTT1/ATGSTU24/ARA8/AtGLYI2/ATGSTU16/ATMT3/ATGSTU7/AtHMP15/ABS3/ATGPX6/ATGSTF13",22
"GO:0019760","glucosinolate metabolic process","13/1315","46/11377",0.282608695652174,2.44504876839147,3.55011819075252,0.00161259767271583,0.0297017989951381,0.0297017989951381,"ATSOT17/ATWRKY70/CYP79A2/UGT74B1/ATSOT16/NA/ABCG36/ATMYB73/ARA8/MIK2/ATMYC2/ATERF-9/CBF4",13
"GO:0009966","regulation of signal transduction","51/1315","293/11377",0.174061433447099,1.50592922306285,3.17169069971585,0.00173420364453536,0.0312345161861931,0.0312345161861931,"ATWRKY53/UMAMIT5/bHLH059/ANAC002/JAZ6/ATERF-4/ATWRKY70/CTNIP1/NA/BG3/JAZ12/NA/RHA2A/APD5/EAR1/REN1/JAS1/NA/BG4/ATWRKY46/ABI1/NA/RACK1B/CAR1/JAO2/LAZ1/ABCG36/AtJAZ1/ATMYB73/KAT2/ATPAD4/ERF109/CML38/ABR1/PYL8/MYB77/ATOST1/anac096/ALX8/FER/ARAC3/ANAC062/JAI3/JAO4/NA/MTP10/ATEXO70B1/JAZ2/ATRHM1/JAZ8/BBX20",51
"GO:1900424","regulation of defense response to bacterium","12/1315","41/11377",0.292682926829268,2.53220810535102,3.55300056679203,0.00173525089923295,0.0312345161861931,0.0312345161861931,"AHL20/SARD1/APK2A/LecRK-IX.2/ATPAD4/SAG101/BIR2/CPK28/MAPKKK5/CML46/CBP60a/CBNAC",12
"GO:0009863","salicylic acid mediated signaling pathway","13/1315","47/11377",0.276595744680851,2.39302645417037,3.45946427080187,0.00199745799319702,0.0354364819147929,0.0354364819147929,"AT-SYR1/bHLH059/ATGSL05/ATMKK7/ATWRKY70/ATMPK4/NA/LecRK-IX.2/GRI/ATPAD4/UGT76B1/NHL25/MTP10",13
"GO:0023051","regulation of signaling","51/1315","295/11377",0.172881355932203,1.49571953341496,3.11855551060846,0.00201343647243142,0.0354364819147929,0.0354364819147929,"ATWRKY53/UMAMIT5/bHLH059/ANAC002/JAZ6/ATERF-4/ATWRKY70/CTNIP1/NA/BG3/JAZ12/NA/RHA2A/APD5/EAR1/REN1/JAS1/NA/BG4/ATWRKY46/ABI1/NA/RACK1B/CAR1/JAO2/LAZ1/ABCG36/AtJAZ1/ATMYB73/KAT2/ATPAD4/ERF109/CML38/ABR1/PYL8/MYB77/ATOST1/anac096/ALX8/FER/ARAC3/ANAC062/JAI3/JAO4/NA/MTP10/ATEXO70B1/JAZ2/ATRHM1/JAZ8/BBX20",51
